"45 Tilskud til erhverv "; -11,7; 0,0; 0,0; 0,0; 0,0; 0,0
"24230314 Økologisk investeringsstøtte til kvæg og svin"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 4,9; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; -4,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24230315 Udvikling i forarbejdningssektoren "; -2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230316 Erhvervsudvikling "; -1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; -4,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24230317 Kvalitet, økologi og netværk "; -1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; -3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"24230319 Etablering af biogasanlæg "; -6,7; 0,0; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 7,5; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; -14,2; 0,0; 0,0; 0,0; 0,0; 0,0
"24230320 Ø-støtte "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; 0,0; -20,0; -20,0; -20,0
"45 Tilskud til erhverv "; 0,0; 0,0; 0,0; 20,0; 20,0; 20,0
"24230321 Ekstensivering med slæt "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; -134,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0; 134,0; 0,0; 0,0; 0,0
"24230322 Unge landbrugere "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; 0,0; -192,8; -192,8; -192,8
"45 Tilskud til erhverv "; 0,0; 0,0; 0,0; 192,8; 192,8; 192,8
"24230326 Fysiske vandløbsindsatser "; 0,0; 0,0; 0,0; 0,0; 3,6; 3,6
"31 Overførselsindtægter fra EU "; 0,0; 0,0; 0,0; 0,0; -14,4; -14,4
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 0,0; 18,0; 18,0
"24230328 Projekttilskud til minivådområder "; 0,0; 0,0; 0,0; 0,0; 26,4; 26,4
"31 Overførselsindtægter fra EU "; -115,8; -215,0; -132,0; -132,0; -105,6; -105,6
"45 Tilskud til erhverv "; 115,8; 215,0; 132,0; 132,0; 132,0; 132,0
"24230329 Udtagning af lavbundsjorder mv. "; 8,6; 8,5; 34,3; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -38,6; -25,3; -169,7; -26,0; -26,0; -130,0
"45 Tilskud til erhverv "; 47,2; 33,8; 204,0; 26,0; 26,0; 130,0
"24230330 Pleje af græs- og naturarealer "; 26,9; 16,8; 71,0; 37,2; 53,0; 43,6
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -73,9; -50,5; -213,0; -148,8; -212,0; -173,4
"45 Tilskud til erhverv "; 100,9; 67,3; 284,0; 186,0; 265,0; 217,0
"24230331 Naturforvaltning "; -0,2; 6,4; 0,0; 0,0; 5,0; 5,0
"31 Overførselsindtægter fra EU "; -7,0; -19,2; -35,0; -25,0; -20,0; -20,0
"45 Tilskud til erhverv "; 6,8; 25,6; 35,0; 25,0; 25,0; 25,0
"24230333 Naturforvaltning, lodsejererstatninger "; -1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 5,6; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; -7,4; 0,0; 0,0; 0,0; 0,0; 0,0
"24230334 Vådområder, kommunal model, kvælstof "; 17,5; 30,0; 22,1; 19,5; 19,5; 19,5
"31 Overførselsindtægter fra EU "; -62,5; -89,9; -66,3; -78,3; -78,3; -78,3
"45 Tilskud til erhverv "; 80,1; 119,9; 88,4; 97,8; 97,8; 97,8
"24230335 Vådområder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230336 Særlig indsats natur og miljø "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24230337 Miljø- og naturprojekter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; -1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"24230339 Vådområder, kommunal model, fosfor "; 0,0; 3,5; 3,3; 0,0; 2,8; 2,6
"31 Overførselsindtægter fra EU "; 0,1; -10,5; -9,7; 0,0; -11,2; -10,4
"45 Tilskud til erhverv "; -0,1; 14,0; 13,0; 0,0; 14,0; 13,0
"24230340 Plantegenetiske ressourcer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230344 Økologisk arealtilskud "; 77,6; 62,1; -12,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -226,9; -186,1; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 304,5; 248,2; -12,0; 0,0; 0,0; 0,0
"24230345 Omlægningstilskud "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"24230349 Arbejdspladser og levevilkår "; 2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -7,5; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 10,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230360 Sikring af skov Natura 2000 "; 2,1; 4,1; 6,9; 5,0; 5,0; 5,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -5,6; -12,3; -18,1; -20,0; -20,0; -20,0
"45 Tilskud til erhverv "; 7,7; 16,4; 25,0; 25,0; 25,0; 25,0
"24230361 Privat skovrejsning "; 0,6; 0,0; 0,0; 0,0; 18,0; 18,0
"31 Overførselsindtægter fra EU "; -29,7; -70,0; -70,0; -90,0; -72,0; -72,0
"45 Tilskud til erhverv "; 30,4; 70,0; 70,0; 90,0; 90,0; 90,0
"24230365 Kompensationsordning til målrettet regulering"; 0,0; 47,5; 46,3; 46,3; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -163,9; -142,7; -138,7; -138,7; -185,0; -185,0
"45 Tilskud til erhverv "; 163,9; 190,2; 185,0; 185,0; 185,0; 185,0
"24230370 Budgetregulering "; 0,0; 0,0; 10,0; 39,3; 43,6; 27,5
"45 Tilskud til erhverv "; 0,0; 0,0; 10,0; 39,3; 43,6; 27,5
"24230380 Reserver til EU-medfinansierede ordninger "; 0,0; 10,0; 0,0; 10,0; 10,0; 10,0
"49 Reserver og budgetregulering "; 0,0; 10,0; 0,0; 10,0; 10,0; 10,0
"242306 Tilskud til fremme af økologi "; 20,0; 35,0; 0,0; 0,0; 0,0; 0,0
"24230610 Økologifremme "; 20,0; 35,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; -15,0; -15,0; -15,0; 0,0
"43 Interne statslige overførselsudgifter "; 20,0; 35,0; 15,0; 15,0; 15,0; 0,0
"24230620 Innovationscenter for Økologisk Landbrug "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; -10,0; -10,0; -10,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 0,3; 0,3; 0,3; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 9,7; 9,7; 9,7; 0,0
"242307 Målrettede efterafgrøder og regulering "; 69,7; 0,0; 0,0; 0,0; 0,0; 0,0
"24230710 Målrettede efterafgrøder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24230730 Målrettet regulering "; 69,7; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 69,7; 0,0; 0,0; 0,0; 0,0; 0,0
"242308 Minivådområder "; 10,4; 25,6; 15,7; 15,7; 15,7; 15,7
"24230810 Kompensation til minivådområder "; 10,4; 25,6; 15,7; 15,7; 15,7; 15,7
"45 Tilskud til erhverv "; 10,4; 25,6; 15,7; 15,7; 15,7; 15,7
"242309 Udtagningskonsulenter "; 0,0; 0,0; 20,0; 10,0; 10,0; 10,0
"24230910 Tilskud til udtagningskonsulenterne "; 0,0; 0,0; 20,0; 10,0; 10,0; 10,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 20,0; 10,0; 10,0; 10,0
"2424 Driftsstøtte i jordbruget "; 286,7; 317,2; 274,4; 238,7; 237,4; 255,3
"242405 Yngre jordbruger-ordningen "; 7,7; 20,0; 10,4; 9,2; 7,9; 6,8
"24240520 Indl. af statsg. vedr. lån t. yng. jordbruger"; 7,7; 20,0; 10,4; 9,2; 7,9; 6,8
"13 Kontrolafgifter og gebyrer "; -6,1; -6,0; -5,3; -4,6; -4,1; -3,7
"28 Ekstraordinære indtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 13,7; 26,0; 15,7; 13,8; 12,0; 10,5
"54 Statslige udlån, tilgang "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"55 Statslige udlån, afgang "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"24240555 Tilb.bet. af ydelsestilskud, SAM "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"34 Øvrige overførselsindtægter "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"24240560 Afd.ord. f. tilb.betal. af ydel.tilsk. UDK "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"54 Statslige udlån, tilgang "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"242444 Refinansieringsordningen for landbruget "; 33,2; 30,2; 0,0; 0,0; 0,0; 0,0
"24244420 Term.rent. afd. o. udt. vedr. overt. obl. m.v"; -3,7; -0,8; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"59 Værdipapirer, afgang "; -3,5; -0,8; 0,0; 0,0; 0,0; 0,0
"24244472 Mellemregning med Finansministeriet, UDK "; 36,8; 31,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 3,8; 1,8; 0,0; 0,0; 0,0; 0,0
"85 Prioritetsgæld og anden langfr. gæld, afgang "; 33,1; 29,2; 0,0; 0,0; 0,0; 0,0
"242451 Promilleafgiftsfonde "; 250,0; 270,0; 266,0; 146,0; 146,0; 165,0
"24245110 Promilleafgiftsfonden for landbrug "; 232,8; 232,8; 232,8; 128,8; 128,8; 147,8
"33 Interne statslige overførselsindtægter "; 0,0; 0,0; -10,0; -10,0; -10,0; -10,0
"45 Tilskud til erhverv "; 232,8; 232,8; 242,8; 138,8; 138,8; 157,8
"24245118 Fonden for økologisk landbrug "; 10,0; 30,0; 26,0; 10,0; 10,0; 10,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; -20,0; -20,0; -20,0; 0,0
"33 Interne statslige overførselsindtægter "; -20,0; -35,0; -15,0; -15,0; -15,0; 0,0
"45 Tilskud til erhverv "; 30,0; 65,0; 61,0; 45,0; 45,0; 10,0
"24245150 Fonden for frugtavl mv. "; 7,2; 7,2; 7,2; 7,2; 7,2; 7,2
"45 Tilskud til erhverv "; 7,2; 7,2; 7,2; 7,2; 7,2; 7,2
"242452 Fonden for Plantebaserede Fødevarer "; 0,0; 0,0; 0,0; 85,0; 85,0; 85,0
"24245210 Fonden for Plantebaserede Fødevarer "; 0,0; 0,0; 0,0; 85,0; 85,0; 85,0
"45 Tilskud til erhverv "; 0,0; 0,0; 0,0; 85,0; 85,0; 85,0
"242460 Afdrag på lån "; -4,1; -3,0; -2,0; -1,5; -1,5; -1,5
"24246010 Lån vedrørende jordbrugsmæssige forhold "; -4,1; -3,0; -2,0; -1,5; -1,5; -1,5
"55 Statslige udlån, afgang "; -4,1; -3,0; -2,0; -1,5; -1,5; -1,5
"243 Fødevarer, husdyrforhold og forskning "; 4029,9; 1819,5; 1585,9; 1264,5; 1219,5; 1179,3
"2432 Fødevarer og husdyrforhold "; 3153,6; 847,0; 569,3; 503,4; 467,6; 451,4
"243201 Fødevarestyrelsen "; 1175,5; 823,5; 618,8; 469,0; 433,2; 420,5
"24320110 Almindelig virksomhed "; 1106,9; 486,2; 485,4; 372,2; 356,4; 348,2
"11 Salg af varer "; -0,3; 7,1; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -9,2; -7,1; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 29,4; 16,1; 14,1; 12,0; 11,8; 11,6
"17 Internt statsligt køb af varer og tjenester "; 89,3; 104,8; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 398,4; 363,1; 379,5; 297,7; 286,4; 277,8
"20 Af- og nedskrivninger "; 9,6; 9,4; 8,4; 7,1; 7,0; 6,9
"21 Andre driftsindtægter "; -3,9; -19,8; -15,5; -15,5; -15,5; -15,5
"22 Andre ordinære driftsomkostninger "; 508,3; 42,2; 132,5; 98,5; 94,4; 95,2
"26 Finansielle omkostninger "; 3,8; 4,1; 5,3; 4,5; 4,4; 4,3
"30 Skatter og afgifter "; -3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -27,2; -24,4; -25,9; -18,8; -18,8; -18,8
"34 Øvrige overførselsindtægter "; -5,7; -10,4; -14,8; -14,8; -14,8; -14,8
"41 Overførselsudgifter til EU og øvrige udland "; 1,1; 1,1; 1,8; 1,5; 1,5; 1,5
"43 Interne statslige overførselsudgifter "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"44 Tilskud til personer "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 6,4; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 107,5; 0,0; 0,0; 0,0; 0,0; 0,0
"24320114 Gebyrfinansieret kontrolvirksomhed "; 68,6; 37,3; 37,0; 37,0; 37,0; 37,0
"11 Salg af varer "; 0,0; -7,9; 0,0; 0,0; 0,0; -4,9
"13 Kontrolafgifter og gebyrer "; -344,2; -405,0; -419,2; -410,0; -401,2; -387,5
"16 Husleje, leje af arealer,leasing "; 9,8; 10,1; 10,9; 10,6; 10,4; 9,6
"17 Internt statsligt køb af varer og tjenester "; 9,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 264,8; 313,7; 309,5; 303,3; 297,3; 299,9
"19 Fradrag for anlægsløn "; -22,8; 0,0; 0,0; 0,0; 0,0; 0,0
"20 Af- og nedskrivninger "; 8,7; 6,9; 14,2; 13,9; 13,7; 6,7
"21 Andre driftsindtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 103,0; 119,5; 121,6; 119,2; 116,8; 113,2
"74 Fri egenkapital (budget. af årets resultat) "; 39,9; 0,0; 0,0; 0,0; 0,0; 0,0
"24320115 Kødkontrollen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -236,9; -238,9; -264,4; -259,0; -253,9; -248,9
"17 Internt statsligt køb af varer og tjenester "; 4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 210,5; 210,4; 232,7; 228,0; 223,5; 219,1
"20 Af- og nedskrivninger "; 0,1; 0,3; 0,3; 0,3; 0,3; 0,3
"21 Andre driftsindtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 22,0; 28,2; 31,4; 30,7; 30,1; 29,5
"74 Fri egenkapital (budget. af årets resultat) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24320125 Udgifter vedr. COVID-19 hos mink "; 0,0; 300,0; 96,4; 59,8; 39,8; 35,3
"18 Lønninger / personaleomkostninger "; 0,0; 30,0; 22,7; 18,9; 9,5; 6,3
"22 Andre ordinære driftsomkostninger "; 0,0; 270,0; 73,7; 40,9; 30,3; 29,0
"24320190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -11,1; -12,4; -10,5; -10,5; -10,5; -10,5
"12 Internt st. salg af varer og tjenesteydelser "; -1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,3; 0,3; 0,2; 0,2; 0,2; 0,2
"17 Internt statsligt køb af varer og tjenester "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 6,9; 7,7; 6,8; 6,8; 6,8; 6,8
"20 Af- og nedskrivninger "; 0,3; 0,2; 0,2; 0,2; 0,2; 0,2
"22 Andre ordinære driftsomkostninger "; 3,0; 4,2; 3,3; 3,3; 3,3; 3,3
"74 Fri egenkapital (budget. af årets resultat) "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"243209 Forskellige tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"24320970 Tilskud til Veterinærfond "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; 0,0; -3,5; -3,5; -3,5; -3,5; -3,5
"45 Tilskud til erhverv "; 0,0; 3,5; 3,5; 3,5; 3,5; 3,5
"243214 Erstatninger ved nedslagning af dyr "; 1962,3; 3,6; -77,0; 3,6; 3,6; 3,6
"24321410 Erstatning ved nedslagning "; 1962,3; 3,6; 3,6; 3,6; 3,6; 3,6
"31 Overførselsindtægter fra EU "; -0,6; -0,7; -0,7; -0,7; -0,7; -0,7
"46 Tilskud til anden virks. og invest.tilskud "; 1962,9; 4,3; 4,3; 4,3; 4,3; 4,3
"24321420 Erstatninger mv. vedr. mink "; 0,0; 0,0; -80,6; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0; -80,6; 0,0; 0,0; 0,0
"243220 Markedsføring af fødevareklyngen "; 0,3; 3,5; 3,7; 3,5; 3,5; 0,0
"24322010 Tilskud til markedsføringskonsortier "; 0,3; 3,5; 3,7; 3,5; 3,5; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,3; 3,5; 3,7; 3,5; 3,5; 0,0
"243230 Madkulturen "; 15,5; 13,5; 13,5; 12,0; 12,0; 12,0
"24323030 Madkulturen "; 15,5; 13,5; 13,5; 12,0; 12,0; 12,0
"46 Tilskud til anden virks. og invest.tilskud "; 15,5; 13,5; 13,5; 12,0; 12,0; 12,0
"243240 Kulinarisk og gastronomisk udvikling "; 0,0; 2,9; 0,0; 0,0; 0,0; 0,0
"24324010 Kulinarisk og gastronomisk udvikling "; 0,0; 2,9; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 2,9; 0,0; 0,0; 0,0; 0,0
"243245 Støtte til små slagterier "; 0,0; 0,0; 10,3; 10,3; 10,3; 10,3
"24324510 Støtte til små slagterier "; 0,0; 0,0; 10,3; 10,3; 10,3; 10,3
"45 Tilskud til erhverv "; 0,0; 0,0; 10,3; 10,3; 10,3; 10,3
"243279 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 5,0; 5,0; 5,0
"24327920 Reserve til bedre dyrevelfærd "; 0,0; 0,0; 0,0; 5,0; 5,0; 5,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 5,0; 5,0; 5,0
"2433 Forskning og udvikling "; 325,7; 436,3; 482,3; 241,9; 242,0; 228,2
"243302 Tilskud til udvikling og demonstration "; 325,7; 436,3; 482,3; 241,9; 242,0; 228,2
"24330210 Forsk.akt. inden f. fødev.-og jordbrugsektor."; 242,7; 234,8; 235,6; 185,6; 185,6; 185,6
"31 Overførselsindtægter fra EU "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"43 Interne statslige overførselsudgifter "; 5,0; 5,4; 6,2; 5,4; 5,4; 5,4
"45 Tilskud til erhverv "; 52,7; 105,0; 92,7; 92,7; 92,7; 92,7
"46 Tilskud til anden virks. og invest.tilskud "; 185,1; 124,5; 136,8; 87,6; 87,6; 87,6
"24330220 Forsk. nat. og int.nat. forsk.aktiviteter mv "; 77,6; 89,5; 115,4; 40,8; 40,8; 42,6
"43 Interne statslige overførselsudgifter "; 14,3; 9,0; 5,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 63,3; 80,5; 110,4; 40,8; 40,8; 42,6
"24330225 Tværgående forskningsaktiviteter mv. "; 5,5; 12,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 5,5; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 12,0; 0,0; 0,0; 0,0; 0,0
"24330235 Reduktionsteknologi "; 0,0; 100,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 3,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 97,0; 0,0; 0,0; 0,0; 0,0
"24330245 Forskning vedrørende ny bedriftsmodel "; 0,0; 0,0; 131,3; 15,5; 15,6; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 1,3; 0,2; 0,2; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 130,0; 15,3; 15,4; 0,0
"2434 Forskningsbaseret myndighedsbetjening "; 550,5; 536,2; 534,3; 519,2; 509,9; 499,7
"243410 Danmarks Tekniske Universitet "; 201,0; 198,4; 193,9; 189,4; 186,8; 183,1
"24341010 fiskeriforhold og akvakultur "; 78,6; 77,3; 71,8; 71,0; 71,0; 69,6
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 10,5; 10,5; 10,5; 10,5
"46 Tilskud til anden virks. og invest.tilskud "; 78,6; 77,3; 61,3; 60,5; 60,5; 59,1
"24341020 Opgaver vedrørende fødevareforhold "; 122,4; 121,1; 122,1; 118,4; 115,8; 113,5
"33 Interne statslige overførselsindtægter "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 123,0; 121,1; 122,1; 118,4; 115,8; 113,5
"243420 Aarhus Universitet "; 254,1; 243,9; 245,7; 238,2; 233,4; 228,7
"24342020 Opgaver vedrørende planteproduktion "; 129,7; 128,4; 129,4; 125,5; 123,0; 120,5
"33 Interne statslige overførselsindtægter "; -1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 131,4; 128,4; 129,4; 125,5; 123,0; 120,5
"24342030 Opgaver vedrørende husdyrproduktion "; 96,5; 95,5; 96,2; 93,2; 91,4; 89,6
"46 Tilskud til anden virks. og invest.tilskud "; 96,5; 95,5; 96,2; 93,2; 91,4; 89,6
"24342040 Fødevarekvalitet og forbrugeradfærd "; 27,9; 20,0; 20,1; 19,5; 19,0; 18,6
"46 Tilskud til anden virks. og invest.tilskud "; 27,9; 20,0; 20,1; 19,5; 19,0; 18,6
"243430 Københavns Universitet "; 95,4; 93,9; 94,7; 91,6; 89,7; 87,9
"24343020 Opgaver vedr. veterinærforhold "; 95,4; 93,9; 94,7; 91,6; 89,7; 87,9
"46 Tilskud til anden virks. og invest.tilskud "; 95,4; 93,9; 94,7; 91,6; 89,7; 87,9
"244 EU's garantifond "; 263,3; 4,7; 4,7; 4,7; 4,7; 4,7
"2442 Garantifonden for landbruget "; 263,3; 4,7; 4,7; 4,7; 4,7; 4,7
"244211 Licenser og eksportstøtte "; -7,5; -0,3; -0,3; -0,3; -0,3; -0,3
"24421160 Inddraget sikkerhedsstillelse "; -7,5; -0,3; -0,3; -0,3; -0,3; -0,3
"30 Skatter og afgifter "; -7,5; -0,3; -0,3; -0,3; -0,3; -0,3
"244212 Direkte landbrugsstøtte "; 265,5; 5,0; 5,0; 5,0; 5,0; 5,0
"24421210 Grundbetaling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -3894,3; -4102,5; -3808,0; -4855,0; -4852,0; -4613,0
"45 Tilskud til erhverv "; 3894,3; 4102,5; 3808,0; 4855,0; 4852,0; 4613,0
"24421211 Grønne krav "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -1845,0; -1896,1; -1632,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 1845,0; 1896,1; 1632,0; 0,0; 0,0; 0,0
"24421212 Unge landbrugere "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -119,8; -120,1; -129,0; 0,0; 0,0; 0,0
