"51 Anlægsaktiver (anskaffelser) "; 675,4; 0,0; 1125,6; 1252,4; 1183,7; 278,8
"287 Bygninger "; 30,4; 677,7; 688,4; 692,5; 674,8; 230,2
"2871 Fællesudgifter "; 70,3; 907,2; 971,2; 970,9; 953,3; 509,6
"287101 Bygningsstyrelsen "; 53,1; 50,0; 43,1; 37,1; 37,0; 19,3
"28710110 Almindelig virksomhed "; 13,7; 14,6; 12,2; 6,2; 6,1; 5,3
"11 Salg af varer "; -3,3; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,2; 0,2; 0,1; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 3,1; 0,0; 4,5; 3,9; 3,8; 2,4
"18 Lønninger / personaleomkostninger "; 5,5; 5,2; 4,5; 0,0; 0,0; 0,0
"20 Af- og nedskrivninger "; 0,3; 0,2; 0,1; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 5,0; 8,9; 2,9; 2,3; 2,3; 2,9
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,1; 0,1; 0,1; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"28710111 Nedrivning af minkerhvervets produktionsanlæg"; 28,7; 29,8; 30,9; 30,9; 30,9; 14,0
"16 Husleje, leje af arealer,leasing "; 0,5; 0,7; 0,8; 0,9; 0,9; 0,4
"17 Internt statsligt køb af varer og tjenester "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 13,1; 20,8; 25,6; 25,6; 25,6; 10,7
"20 Af- og nedskrivninger "; 1,0; 1,3; 0,4; 0,4; 0,4; 0,2
"22 Andre ordinære driftsomkostninger "; 3,1; 6,6; 3,6; 3,5; 3,5; 2,5
"26 Finansielle omkostninger "; 0,2; 0,4; 0,5; 0,5; 0,5; 0,2
"74 Fri egenkapital (budget. af årets resultat) "; 10,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28710120 Uddannelses- og forskningsejendomme "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -69,2; -74,1; -54,1; -54,5; -54,1; -55,9
"16 Husleje, leje af arealer,leasing "; 2,1; 2,2; 1,5; 1,5; 1,5; 1,6
"17 Internt statsligt køb af varer og tjenester "; 2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 53,1; 58,7; 44,1; 44,3; 44,2; 45,2
"20 Af- og nedskrivninger "; 3,9; 2,2; 1,8; 1,7; 1,3; 1,2
"22 Andre ordinære driftsomkostninger "; 6,2; 9,9; 5,9; 6,1; 6,2; 6,9
"26 Finansielle omkostninger "; 1,0; 1,1; 0,8; 0,9; 0,9; 1,0
"74 Fri egenkapital (budget. af årets resultat) "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"28710130 Forvaltning og udvikling af kontorejendomme "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -2,2; -3,9; -4,1; -4,1; -4,1; -4,1
"12 Internt st. salg af varer og tjenesteydelser "; -89,5; -101,4; -113,0; -113,5; -112,8; -115,9
"16 Husleje, leje af arealer,leasing "; 3,9; 3,9; 4,0; 4,1; 4,0; 4,3
"17 Internt statsligt køb af varer og tjenester "; 3,8; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 70,7; 82,6; 93,4; 93,6; 93,5; 95,1
"20 Af- og nedskrivninger "; 5,2; 3,1; 3,7; 3,3; 2,7; 2,3
"22 Andre ordinære driftsomkostninger "; 8,5; 14,2; 14,3; 14,9; 15,0; 16,4
"26 Finansielle omkostninger "; 1,3; 1,5; 1,7; 1,7; 1,7; 1,9
"74 Fri egenkapital (budget. af årets resultat) "; -1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"28710140 Forvaltning og udvikling af private lejemål "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -20,2; -18,1; -20,1; -20,1; -20,1; -20,1
"16 Husleje, leje af arealer,leasing "; 0,5; 0,5; 0,4; 0,4; 0,4; 0,5
"17 Internt statsligt køb af varer og tjenester "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 12,9; 14,4; 13,0; 13,1; 13,2; 13,1
"20 Af- og nedskrivninger "; 1,0; 0,4; 1,5; 1,3; 1,0; 0,8
"22 Andre ordinære driftsomkostninger "; 3,6; 2,5; 5,0; 5,1; 5,2; 5,4
"26 Finansielle omkostninger "; 0,2; 0,3; 0,2; 0,2; 0,3; 0,3
"74 Fri egenkapital (budget. af årets resultat) "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"28710150 Forvaltning og udvikling af OPP-aftaler "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -10,8; -10,7; -10,1; -10,1; -10,1; -10,1
"16 Husleje, leje af arealer,leasing "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"17 Internt statsligt køb af varer og tjenester "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 2,8; 3,0; 2,6; 2,6; 2,6; 2,6
"20 Af- og nedskrivninger "; 0,2; 0,1; 0,3; 0,3; 0,2; 0,2
"22 Andre ordinære driftsomkostninger "; 5,3; 7,4; 7,1; 7,1; 7,2; 7,1
"26 Finansielle omkostninger "; 0,1; 0,1; 0,0; 0,0; 0,0; 0,1
"74 Fri egenkapital (budget. af årets resultat) "; 2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28710170 Forberedelse, udvikling og udbud af FaM "; 10,7; 5,6; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 12,3; 0,0; 0,0; 0,0; 0,0; 0,0
"20 Af- og nedskrivninger "; 3,5; 3,3; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 4,1; 1,9; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,5; 0,4; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; -11,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28710171 Forvaltning af FaM "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -47,7; -66,2; -84,3; -84,8; -84,8; -85,5
"16 Husleje, leje af arealer,leasing "; 1,3; 1,9; 2,0; 2,1; 2,1; 2,1
"17 Internt statsligt køb af varer og tjenester "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 32,2; 50,8; 66,0; 65,8; 65,8; 65,3
"20 Af- og nedskrivninger "; 2,7; 1,8; 1,5; 1,8; 1,9; 2,2
"21 Andre driftsindtægter "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 6,2; 10,8; 13,7; 13,9; 13,8; 14,6
"26 Finansielle omkostninger "; 0,6; 0,9; 1,1; 1,2; 1,2; 1,3
"74 Fri egenkapital (budget. af årets resultat) "; 4,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28710190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; 0,0; -0,5; -0,5; -0,5; -0,5
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,5
"287102 Nedrivning af minkerhvervets produktionsanlæg "; 17,2; 857,2; 928,1; 933,8; 916,3; 490,3
"28710211 Nedrivning "; 17,2; 857,2; 928,1; 933,8; 916,3; 490,3
"22 Andre ordinære driftsomkostninger "; 17,2; 857,2; 928,1; 933,8; 916,3; 490,3
"2872 Kontorbygninger mv. "; -102,5; -147,1; -168,3; -164,2; -164,9; -165,6
"287201 Ejendomsvirksomhed vedr. kontorbygninger mv. "; -106,1; -150,1; -170,8; -166,1; -166,1; -166,2
"28720110 Almindelig virksomhed "; -106,1; -150,1; -170,8; -166,1; -166,1; -166,2
"11 Salg af varer "; -1058,6; -1161,0; -1225,1; -1225,1; -1225,1; -1225,2
"16 Husleje, leje af arealer,leasing "; 2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 89,5; 101,4; 113,0; 113,5; 112,8; 115,9
"20 Af- og nedskrivninger "; 4,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -7,1; -18,0; -21,9; -18,1; -18,1; -18,1
"22 Andre ordinære driftsomkostninger "; 252,5; 244,0; 248,9; 249,3; 250,0; 246,9
"25 Finansielle indtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 617,5; 683,5; 714,3; 714,3; 714,3; 714,3
"74 Fri egenkapital (budget. af årets resultat) "; -6,4; 0,0; 0,0; 0,0; 0,0; 0,0
"28720120 Forvaltning af fuldt servicerede fællesområde"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; 0,0; -8,1; -8,1; -8,1; -8,1
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 8,1; 8,1; 8,1; 8,1
"287205 OPP-aftaler som finansiel leasing "; 3,6; 3,0; 2,5; 1,9; 1,2; 0,6
"28720520 Etablering af arkiver til Rigsarkivet mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -55,3; -56,1; -57,0; -57,0; -57,0; -57,0
"20 Af- og nedskrivninger "; 2,1; 2,2; 2,2; 2,2; 2,2; 2,2
"22 Andre ordinære driftsomkostninger "; 29,8; 29,6; 30,9; 31,0; 31,1; 31,2
"26 Finansielle omkostninger "; 23,4; 24,3; 23,9; 23,8; 23,7; 23,6
"28720530 Landsarkivet for Nørrejylland i Viborg "; 1,1; 0,8; 0,6; 0,2; 0,1; -0,1
"11 Salg af varer "; -8,6; -8,7; -8,9; -8,9; -8,9; -8,9
"20 Af- og nedskrivninger "; 1,6; 1,7; 1,6; 1,6; 1,6; 1,6
"22 Andre ordinære driftsomkostninger "; 2,4; 2,2; 2,5; 2,4; 2,4; 2,4
"26 Finansielle omkostninger "; 5,5; 5,6; 5,4; 5,1; 5,0; 4,8
"74 Fri egenkapital (budget. af årets resultat) "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28720531 Hovedpolitistationen i Holstebro "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -20,2; -19,5; -20,8; -20,8; -20,8; -20,8
"22 Andre ordinære driftsomkostninger "; 8,8; 7,6; 9,1; 9,1; 9,1; 9,1
"26 Finansielle omkostninger "; 11,4; 11,9; 11,7; 11,7; 11,7; 11,7
"74 Fri egenkapital (budget. af årets resultat) "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28720532 Vestre Landsret i Viborg "; 0,4; 0,2; 0,1; 0,1; -0,1; -0,2
"11 Salg af varer "; -20,4; -22,6; -22,4; -22,4; -22,4; -22,4
"20 Af- og nedskrivninger "; 2,7; 2,8; 2,8; 2,8; 2,8; 2,8
"22 Andre ordinære driftsomkostninger "; 7,8; 9,4; 9,4; 9,5; 9,5; 9,6
"26 Finansielle omkostninger "; 10,4; 10,6; 10,3; 10,2; 10,0; 9,8
"74 Fri egenkapital (budget. af årets resultat) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28720533 Retten i Svendborg "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -8,3; -7,9; -8,5; -8,5; -8,5; -8,5
"22 Andre ordinære driftsomkostninger "; 4,0; 3,4; 4,1; 4,1; 4,1; 4,1
"26 Finansielle omkostninger "; 4,3; 4,5; 4,4; 4,4; 4,4; 4,4
"28720534 Kalvebod Brygge "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"11 Salg af varer "; -91,1; -94,2; -93,9; -93,9; -93,9; -93,9
"22 Andre ordinære driftsomkostninger "; 38,9; 39,7; 40,1; 40,1; 40,1; 40,1
"26 Finansielle omkostninger "; 52,3; 54,5; 53,9; 53,9; 53,9; 53,9
"28720535 Udlændingestyrelsen i Næstved "; 0,8; 0,7; 0,5; 0,5; 0,3; 0,1
"11 Salg af varer "; -18,4; -18,5; -19,0; -19,0; -19,0; -19,0
"20 Af- og nedskrivninger "; 2,7; 2,8; 2,8; 2,8; 2,8; 2,8
"22 Andre ordinære driftsomkostninger "; 7,6; 7,2; 7,8; 7,9; 7,8; 7,8
"26 Finansielle omkostninger "; 8,9; 9,2; 8,9; 8,8; 8,7; 8,5
"74 Fri egenkapital (budget. af årets resultat) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28720536 Banedanmark i Ringsted "; 1,4; 1,3; 1,2; 1,0; 0,8; 0,7
"11 Salg af varer "; -21,4; -22,1; -21,9; -21,9; -21,9; -21,9
"20 Af- og nedskrivninger "; 3,8; 4,0; 3,9; 3,9; 3,9; 3,9
"22 Andre ordinære driftsomkostninger "; 8,9; 9,0; 9,1; 9,1; 9,1; 9,2
"26 Finansielle omkostninger "; 10,2; 10,4; 10,1; 9,9; 9,7; 9,5
"74 Fri egenkapital (budget. af årets resultat) "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28720537 Østre Landsret "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -39,3; -39,9; -40,6; -40,6; -40,6; -40,6
"22 Andre ordinære driftsomkostninger "; 17,0; 16,3; 17,2; 17,2; 17,2; 17,2
"26 Finansielle omkostninger "; 22,4; 23,6; 23,4; 23,4; 23,4; 23,4
"2873 Uddannelses- og forskningsbygninger "; 62,6; -82,4; -114,5; -114,2; -113,6; -113,8
"287301 Ej.virksomhed uddannelses- og forskningsbygn "; 27,0; -92,2; -124,0; -123,5; -122,6; -122,6
"28730110 Almindelig virksomhed "; 27,0; -592,8; -855,6; -821,5; -844,7; -785,8
"11 Salg af varer "; -2216,9; -2392,4; -2515,8; -2516,9; -2520,3; -2520,3
"17 Internt statsligt køb af varer og tjenester "; 94,6; 74,1; 54,1; 54,5; 54,1; 55,9
"20 Af- og nedskrivninger "; 135,9; 0,0; 0,0; 25,3; 25,3; 61,3
"21 Andre driftsindtægter "; -1,6; -0,2; -0,1; -1,9; -7,0; -7,0
"22 Andre ordinære driftsomkostninger "; 243,4; 333,6; 213,1; 236,6; 233,2; 269,2
"26 Finansielle omkostninger "; 1252,3; 1271,4; 1265,0; 1252,8; 1241,9; 1227,0
"74 Fri egenkapital (budget. af årets resultat) "; 519,2; 120,7; 128,1; 128,1; 128,1; 128,1
"28730120 Reinvestering i bygninger "; 0,0; 489,7; 613,2; 620,2; 644,8; 662,7
"20 Af- og nedskrivninger "; 223,6; 324,1; 314,3; 308,5; 308,5; 308,5
"22 Andre ordinære driftsomkostninger "; 93,6; 165,6; 298,9; 311,7; 336,3; 354,2
"74 Fri egenkapital (budget. af årets resultat) "; -317,2; 0,0; 0,0; 0,0; 0,0; 0,0
"28730150 Modernisering af laboratorielokaler "; 0,0; 10,9; 118,4; 77,8; 77,3; 0,5
"20 Af- og nedskrivninger "; 55,3; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 58,7; 10,9; 118,4; 77,8; 77,3; 0,5
"26 Finansielle omkostninger "; 7,6; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; -121,6; 0,0; 0,0; 0,0; 0,0; 0,0
"287302 Bygherreforpligtelser "; 4,7; 9,8; 9,5; 9,3; 9,0; 8,8
"28730213 Kunstnerisk udsmykning "; 3,9; 7,3; 7,1; 6,9; 6,6; 6,4
"22 Andre ordinære driftsomkostninger "; 3,9; 7,3; 7,1; 6,9; 6,6; 6,4
"28730215 Udvikling og forsøgsbyggeri "; 0,7; 2,4; 2,3; 2,3; 2,3; 2,3
"22 Andre ordinære driftsomkostninger "; 0,7; 2,4; 2,3; 2,3; 2,3; 2,3
"28730231 Regensen, Bygnings- og brandforsikring "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"287303 Særlige anlægsopgaver "; 30,9; 0,0; 0,0; 0,0; 0,0; 0,0
"28730350 Teknologisk løft af laboratorielokaler "; 30,9; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 30,9; 0,0; 0,0; 0,0; 0,0; 0,0
"2874 Vejdirektoratet, Bygningsområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"287410 Byggeprojekter, Vejdirektoratet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28741010 Anlæg, udd/forskn bygninger ejet af 3.part "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -471,8; -77,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 472,9; 77,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29 Klima-, Energi- og Forsyningsministeriet "; 3073,3; 4748,6; 7047,7; 4681,9; 3872,5; 3585,2
"291 Fællesudgifter "; 183,9; 170,8; 266,3; 245,3; 461,7; 601,7
"2911 Centralstyrelsen "; 183,9; 170,8; 266,3; 245,3; 461,7; 601,7
"291101 Departementet "; 183,9; 185,8; 264,6; 253,6; 230,8; 221,7
"29110110 Almindelig virksomhed "; 179,3; 181,0; 259,7; 248,7; 226,0; 216,9
"16 Husleje, leje af arealer,leasing "; 9,8; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 15,3; 2,1; 2,2; 2,2; 2,2; 2,2
"18 Lønninger / personaleomkostninger "; 162,9; 181,1; 240,3; 230,2; 210,5; 202,7
"20 Af- og nedskrivninger "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"21 Andre driftsindtægter "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 33,9; 3,7; 18,1; 13,9; 6,4; 5,1
"26 Finansielle omkostninger "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -12,3; -12,9; -7,9; -4,6; -0,1; -0,1
"41 Overførselsudgifter til EU og øvrige udland "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 6,9; 6,7; 6,7; 6,7; 6,7; 6,7
"74 Fri egenkapital (budget. af årets resultat) "; -37,7; 0,0; 0,0; 0,0; 0,0; 0,0
"29110150 Internationale bidrag "; 2,3; 2,4; 2,4; 2,4; 2,3; 2,3
"22 Andre ordinære driftsomkostninger "; 0,0; 2,4; 2,4; 2,4; 2,3; 2,3
"41 Overførselsudgifter til EU og øvrige udland "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"29110160 Kampagne mv. for klimavenlig adfærd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"29110180 Danske eksperter ved EU-Kommissionen "; 2,3; 2,4; 2,5; 2,5; 2,5; 2,5
"18 Lønninger / personaleomkostninger "; 0,0; 1,5; 1,6; 1,6; 1,6; 1,6
"22 Andre ordinære driftsomkostninger "; 0,4; 0,9; 0,9; 0,9; 0,9; 0,9
"74 Fri egenkapital (budget. af årets resultat) "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"291103 Sinks "; 0,0; 0,0; 1,7; 0,0; 0,0; 0,0
"29110310 Sinks "; 0,0; 0,0; 1,7; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 1,7; 0,0; 0,0; 0,0
"291179 Reserve og budgetregulering "; 0,0; -15,0; 0,0; -8,3; 230,9; 380,0
"29117951 Budgetregulering vedrørende salg af VE-andele"; 0,0; -28,9; 0,0; -65,3; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; -28,9; 0,0; -65,3; 0,0; 0,0
"29117955 Budgetregulering vedr. lønrefusionspuljen "; 0,0; -0,1; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; -0,1; 0,0; 0,0; 0,0; 0,0
"29117956 Reserve til data- og videngrundlag for tørke "; 0,0; 14,0; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 14,0; 0,0; 0,0; 0,0; 0,0
"29117957 Politisk prioriteret opgavebortfald "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29117958 Reserve til øvrig ramme til luftfart "; 0,0; 0,0; 0,0; 57,0; 46,9; 110,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 57,0; 46,9; 110,0
"29117961 Reserve til klimatilpasning "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29117962 Reserve til tilskud af lagring af biokul "; 0,0; 0,0; 0,0; 0,0; 184,0; 270,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 184,0; 270,0
"29117963 Reserve til klimateknologier i landbruget "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"292 Energi og forsyning "; 2400,4; 4360,8; 5904,9; 4299,5; 3277,1; 2925,0
"2921 Fællesudgifter "; -2903,2; -2449,4; -1242,8; -1936,5; -1531,8; -2052,8
"292101 Energistyrelsen "; 536,6; 546,3; 554,2; 475,2; 404,5; 358,6
"29210110 Almindelig virksomhed "; 536,6; 546,3; 554,2; 475,2; 404,5; 358,6
"11 Salg af varer "; -0,8; -4,8; -4,8; -4,7; -4,6; -4,5
"12 Internt st. salg af varer og tjenesteydelser "; -5,5; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -39,1; -45,3; -60,5; -59,6; -58,8; -57,9
"16 Husleje, leje af arealer,leasing "; 24,3; 23,4; 23,2; 22,7; 22,3; 21,9
"17 Internt statsligt køb af varer og tjenester "; 42,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 449,0; 453,3; 480,7; 421,4; 358,0; 325,9
"20 Af- og nedskrivninger "; 10,1; 8,8; 9,7; 9,6; 9,4; 9,2
"21 Andre driftsindtægter "; -3,6; -3,7; -3,6; -3,5; -3,4; -3,3
"22 Andre ordinære driftsomkostninger "; 151,3; 180,8; 147,0; 105,5; 83,0; 68,7
"25 Finansielle indtægter "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 2,2; 0,6; 0,7; 0,9; 0,9; 0,9
"31 Overførselsindtægter fra EU "; -70,9; -64,6; -35,9; -14,8; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -5,3; -2,2; -2,3; -2,3; -2,3; -2,3
"74 Fri egenkapital (budget. af årets resultat) "; -16,7; 0,0; 0,0; 0,0; 0,0; 0,0
"29210115 Sanktionssystemet mv. "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"30 Skatter og afgifter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"29210190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -12,0; -9,5; -11,0; -11,0; -11,0; -11,0
"17 Internt statsligt køb af varer og tjenester "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 8,8; 4,9; 7,2; 7,2; 7,2; 7,2
"21 Andre driftsindtægter "; -1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 3,4; 4,6; 3,8; 3,8; 3,8; 3,8
"26 Finansielle omkostninger "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"29210197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; -118,6; -142,0; -129,4; -132,9; -131,8
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 52,9; 38,1; 72,8; 70,4; 70,4; 70,3
"21 Andre driftsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 63,0; 80,5; 69,2; 59,0; 62,5; 61,5
"33 Interne statslige overførselsindtægter "; -118,9; 0,0; 0,0; 0,0; 0,0; 0,0
"292102 Forsyningstilsynet "; 2,6; 2,8; 5,1; 0,6; 0,6; 0,6
"29210210 Forsyningstilsynet "; 2,6; 2,8; 5,1; 0,6; 0,6; 0,6
"12 Internt st. salg af varer og tjenesteydelser "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -77,2; -115,7; -135,0; -115,2; -112,9; -111,6
"16 Husleje, leje af arealer,leasing "; 3,7; 4,3; 3,9; 3,5; 3,3; 3,2
"17 Internt statsligt køb af varer og tjenester "; 5,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 72,7; 78,9; 94,9; 77,9; 76,3; 75,5
"20 Af- og nedskrivninger "; 1,2; 1,5; 1,4; 1,3; 1,3; 1,3
"22 Andre ordinære driftsomkostninger "; 16,3; 33,3; 39,5; 32,7; 32,2; 31,8
"26 Finansielle omkostninger "; 0,2; 0,5; 0,4; 0,4; 0,4; 0,4
"74 Fri egenkapital (budget. af årets resultat) "; -19,6; 0,0; 0,0; 0,0; 0,0; 0,0
"292104 Salg af CO2-kvoter "; -3101,6; -2971,7; -1849,8; -2391,0; -2001,8; -2476,8
"29210430 Salg af CO2-kvoter "; -3101,6; -2971,7; -1849,8; -2391,0; -2001,8; -2476,8
"11 Salg af varer "; -3101,6; -2971,9; -1850,0; -2391,2; -2002,0; -2477,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
