"285214 Investeringstilskud mv. vedr. privatbanerne "; 290,3; 327,0; 161,9; 161,9; 161,9; 161,9
"28521410 Investeringstilskud til privatbanerne "; 111,7; 115,1; 116,9; 116,9; 116,9; 116,9
"46 Tilskud til anden virks. og invest.tilskud "; 111,7; 115,1; 116,9; 116,9; 116,9; 116,9
"28521420 Investeringstilskud til Lille Nord "; 15,2; 15,7; 16,0; 16,0; 16,0; 16,0
"46 Tilskud til anden virks. og invest.tilskud "; 15,2; 15,7; 16,0; 16,0; 16,0; 16,0
"28521440 Nedsat takst for cykelmedtagning "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"46 Tilskud til anden virks. og invest.tilskud "; 0,7; 0,7; 0,7; 0,7; 0,7; 0,7
"28521460 Tilskud til efterslæb på privatbaner "; 162,7; 167,6; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 162,7; 167,6; 0,0; 0,0; 0,0; 0,0
"28521470 Tilskud til ladeinfrastruktur "; 0,0; 27,9; 28,3; 28,3; 28,3; 28,3
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 27,9; 28,3; 28,3; 28,3; 28,3
"285215 Tilskud til lokal og regional jernbanetrafik "; 229,9; 229,4; 233,1; 233,1; 233,1; 233,1
"28521510 Driftstilskud til Grenaabanen "; 55,5; 57,2; 58,1; 58,1; 58,1; 58,1
"46 Tilskud til anden virks. og invest.tilskud "; 55,5; 57,2; 58,1; 58,1; 58,1; 58,1
"28521520 Skørping-Frederikshavn "; 105,5; 103,3; 105,0; 105,0; 105,0; 105,0
"46 Tilskud til anden virks. og invest.tilskud "; 105,5; 103,3; 105,0; 105,0; 105,0; 105,0
"28521530 Roskilde-Køge "; 32,0; 32,0; 32,5; 32,5; 32,5; 32,5
"46 Tilskud til anden virks. og invest.tilskud "; 32,0; 32,0; 32,5; 32,5; 32,5; 32,5
"28521540 Skjern-Holstebro "; 36,9; 36,9; 37,5; 37,5; 37,5; 37,5
"46 Tilskud til anden virks. og invest.tilskud "; 36,9; 36,9; 37,5; 37,5; 37,5; 37,5
"2853 Kollektiv Trafik "; 1046,8; 1019,5; 969,9; 907,6; 880,5; 880,5
"285301 Takstnedsættelse i den kollektive trafik "; 552,3; 581,7; 590,4; 590,4; 590,4; 590,4
"28530110 Takstnedsættelser i lokaltrafikken "; 366,3; 390,6; 396,4; 396,4; 396,4; 396,4
"45 Tilskud til erhverv "; 366,3; 390,6; 396,4; 396,4; 396,4; 396,4
"28530120 Aldersgrænse for børns betaling "; 90,7; 91,8; 93,2; 93,2; 93,2; 93,2
"45 Tilskud til erhverv "; 90,7; 91,8; 93,2; 93,2; 93,2; 93,2
"28530130 Gratisgrænse op til 12 år "; 59,4; 60,1; 61,0; 61,0; 61,0; 61,0
"45 Tilskud til erhverv "; 59,4; 60,1; 61,0; 61,0; 61,0; 61,0
"28530140 Gratis færgetransport for beboere på små øer "; 10,5; 10,6; 10,8; 10,8; 10,8; 10,8
"45 Tilskud til erhverv "; 10,5; 10,6; 10,8; 10,8; 10,8; 10,8
"28530170 Takstnedsættelser for pensionister "; 25,4; 28,6; 29,0; 29,0; 29,0; 29,0
"45 Tilskud til erhverv "; 25,4; 28,6; 29,0; 29,0; 29,0; 29,0
"285302 Puljer til den kollektive trafik "; 222,4; 86,4; 73,3; 16,1; 39,6; 39,6
"28530211 Pulje til grøn omstilling af indenrigsfærger "; 196,7; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 196,7; 0,0; 0,0; 0,0; 0,0; 0,0
"28530212 Pulje til frivilligbusser "; 3,0; 10,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 3,0; 10,0; 0,0; 0,0; 0,0; 0,0
"28530213 Pulje til behovstyret transport "; 0,0; 20,0; 5,1; 5,1; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 20,0; 5,1; 5,1; 0,0; 0,0
"28530214 Postbetjening af ø-samfund "; 0,0; 0,0; 11,0; 11,0; 11,0; 11,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 11,0; 11,0; 11,0; 11,0
"28530240 Passagerpulsen "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"28530261 Pulje til grønne busser og grøn flextrafik "; 0,2; 56,4; 57,2; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 56,4; 57,2; 0,0; 0,0; 0,0
"28530262 Færgepulje "; 0,0; 0,0; 0,0; 0,0; 28,6; 28,6
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 0,0; 28,6; 28,6
"28530281 Fri rejse med offentlig kollektiv transport "; 22,8; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 22,8; 0,0; 0,0; 0,0; 0,0; 0,0
"285303 Rabatter til passagergrupper på fjernbusrute "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28530310 Almindelig virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"285304 Ungdomskort "; 281,5; 246,9; 306,2; 301,1; 250,5; 250,5
"28530420 Ungdomskort "; 281,5; 246,9; 306,2; 301,1; 250,5; 250,5
"43 Interne statslige overførselsudgifter "; 3,6; 4,0; 4,0; 4,0; 4,0; 4,0
"46 Tilskud til anden virks. og invest.tilskud "; 277,9; 242,9; 302,2; 297,1; 246,5; 246,5
"285305 Puljer til den kollektive trafik mv. "; -9,3; 104,5; 0,0; 0,0; 0,0; 0,0
"28530530 Pulje til investeringer i kollektiv bustrafik"; -2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"28530540 Pulje til cykelparkering "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"28530560 Pulje til busfremkommelighed i hele landet "; -6,1; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -6,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28530570 Havnepulje "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"28530580 Tilskud til Esbjerg Havn "; 0,0; 104,5; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 104,5; 0,0; 0,0; 0,0; 0,0
"2854 Færgetrafik "; 492,8; 496,6; 517,8; 517,8; 516,9; 516,9
"285401 Samfundsbegrundede overfarter "; 52,9; 55,9; 56,7; 56,7; 55,8; 55,8
"28540110 Almindelig virksomhed "; 52,9; 55,9; 56,7; 56,7; 55,8; 55,8
"46 Tilskud til anden virks. og invest.tilskud "; 52,9; 55,9; 56,7; 56,7; 55,8; 55,8
"285402 Vederlag for færgebetjening af Bornholm "; 439,9; 440,7; 461,1; 461,1; 461,1; 461,1
"28540210 Vederlag til Molslinjen A/S "; 439,9; 440,7; 461,1; 461,1; 461,1; 461,1
"46 Tilskud til anden virks. og invest.tilskud "; 439,9; 440,7; 461,1; 461,1; 461,1; 461,1
"285403 Statslige aktiver vedr. Bornholm "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28540310 Udestående forpligtelser i staten "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"2856 Luftfart "; 84,7; 320,3; 331,9; 324,8; 322,2; 320,4
"285601 Lufttrafiktjeneste "; 51,1; 75,5; 81,7; 81,7; 81,7; 81,7
"28560110 Afgiftsfritagne flyvninger "; 18,6; 30,4; 35,9; 35,9; 35,9; 35,9
"46 Tilskud til anden virks. og invest.tilskud "; 18,6; 30,4; 35,9; 35,9; 35,9; 35,9
"28560120 Flyvesikringstjeneste Grønland, intern fl. "; 24,6; 45,1; 45,8; 45,8; 45,8; 45,8
"46 Tilskud til anden virks. og invest.tilskud "; 24,6; 45,1; 45,8; 45,8; 45,8; 45,8
"28560130 Flyvesikringstjeneste Grønland, internationa "; 7,9; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -44,8; -56,6; -56,6; -56,6; -56,6; -56,6
"46 Tilskud til anden virks. og invest.tilskud "; 52,7; 56,6; 56,6; 56,6; 56,6; 56,6
"285602 Tilskud til lufthavne "; 10,8; 34,8; 35,3; 35,3; 35,3; 35,3
"28560210 Tilskud til Hans Christian Andersen Airport "; 4,4; 4,5; 4,7; 4,7; 4,7; 4,7
"46 Tilskud til anden virks. og invest.tilskud "; 4,4; 4,5; 4,7; 4,7; 4,7; 4,7
"28560220 Sønderborg Lufthavn "; 2,0; 10,1; 10,2; 10,2; 10,2; 10,2
"46 Tilskud til anden virks. og invest.tilskud "; 2,0; 10,1; 10,2; 10,2; 10,2; 10,2
"28560230 Midtjyllands Lufthavn "; 4,4; 10,1; 10,2; 10,2; 10,2; 10,2
"46 Tilskud til anden virks. og invest.tilskud "; 4,4; 10,1; 10,2; 10,2; 10,2; 10,2
"28560240 Esbjerg Lufthavn "; 0,0; 10,1; 10,2; 10,2; 10,2; 10,2
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 10,1; 10,2; 10,2; 10,2; 10,2
"285603 Lufthavnsdrift "; 24,6; 43,7; 48,4; 43,4; 42,9; 42,1
"28560310 Almindelig virksomhed "; 24,7; 43,9; 48,6; 43,6; 43,1; 42,3
"11 Salg af varer "; -2,3; -5,9; -6,0; -6,0; -6,0; -6,0
"16 Husleje, leje af arealer,leasing "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 13,6; 25,5; 25,7; 25,5; 25,3; 24,8
"20 Af- og nedskrivninger "; 6,3; 7,0; 7,1; 7,1; 7,1; 7,1
"21 Andre driftsindtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 18,7; 14,4; 18,9; 14,1; 13,8; 13,5
"26 Finansielle omkostninger "; 2,8; 2,9; 2,9; 2,9; 2,9; 2,9
"74 Fri egenkapital (budget. af årets resultat) "; -14,4; 0,0; 0,0; 0,0; 0,0; 0,0
"28560390 Indtægtsdækket virksomhed "; -0,1; -0,2; -0,2; -0,2; -0,2; -0,2
"11 Salg af varer "; -9,0; -11,2; -11,4; -11,4; -11,4; -11,4
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 5,0; 4,9; 5,0; 5,0; 5,0; 5,0
"20 Af- og nedskrivninger "; 0,7; 0,8; 0,8; 0,8; 0,8; 0,8
"21 Andre driftsindtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 2,6; 5,0; 5,1; 5,1; 5,1; 5,1
"26 Finansielle omkostninger "; 0,3; 0,3; 0,3; 0,3; 0,3; 0,3
"74 Fri egenkapital (budget. af årets resultat) "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"285604 Puljer til luftfart "; 0,0; 170,0; 168,5; 166,4; 164,3; 163,3
"28560450 Grøn indenrigsrute "; 0,0; 170,0; 168,5; 166,4; 164,3; 163,3
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 170,0; 168,5; 166,4; 164,3; 163,3
"285605 Internal tax "; -1,8; -3,7; -2,0; -2,0; -2,0; -2,0
"28560510 Internal tax "; -1,8; -3,7; -2,0; -2,0; -2,0; -2,0
"30 Skatter og afgifter "; -1,8; -3,7; -2,0; -2,0; -2,0; -2,0
"286 Baner "; 7663,0; 9003,5; 7723,2; 8432,2; 8015,8; 8451,9
"2863 Banedanmark "; 7040,9; 7877,9; 6493,0; 7529,8; 7510,4; 8102,0
"286301 Banedanmark "; 662,6; 518,4; 646,3; 644,4; 646,1; 626,5
"28630110 Almindelig virksomhed "; 560,0; 476,7; 638,5; 640,2; 641,7; 626,5
"11 Salg af varer "; -432,6; -68,2; -173,6; -173,6; -173,6; -173,6
"12 Internt st. salg af varer og tjenesteydelser "; -27,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15 Vareforbrug af lagre "; 5,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 68,3; 76,6; 75,3; 75,3; 75,3; 75,3
"17 Internt statsligt køb af varer og tjenester "; 56,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 1955,6; 1793,7; 2148,4; 2178,2; 2178,6; 2158,8
"19 Fradrag for anlægsløn "; -1746,8; -1788,6; -1994,2; -2022,1; -2022,1; -2022,1
"20 Af- og nedskrivninger "; 41,9; 65,2; 69,4; 70,1; 71,4; 76,1
"21 Andre driftsindtægter "; -17,4; -0,2; -0,2; -0,2; -0,2; -0,2
"22 Andre ordinære driftsomkostninger "; 674,2; 385,9; 333,4; 332,5; 332,3; 332,2
"23********************************************** "; 0,0; 0,0; 170,2; 170,2; 170,2; 170,2
"26 Finansielle omkostninger "; 13,7; 10,3; 7,8; 7,8; 7,8; 7,8
"46 Tilskud til anden virks. og invest.tilskud "; 2,0; 2,0; 2,0; 2,0; 2,0; 2,0
"74 Fri egenkapital (budget. af årets resultat) "; -34,2; 0,0; 0,0; 0,0; 0,0; 0,0
"28630133 Forberedelse af anlægsprojekter, Infrastrukt "; 102,6; 41,7; 7,8; 4,2; 4,4; 0,0
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 3,3; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 57,0; 41,7; 7,8; 4,2; 4,4; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 42,3; 0,0; 0,0; 0,0; 0,0; 0,0
"28630140 Jernbaneanlæg ved Femern Bælt "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -617,7; -642,0; -596,9; -407,6; -179,0; -35,9
"12 Internt st. salg af varer og tjenesteydelser "; -15,8; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19 Fradrag for anlægsløn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 626,9; 642,0; 596,9; 407,6; 179,0; 35,9
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 5,9; 0,0; 0,0; 0,0; 0,0; 0,0
"28630141 Fælles drift og vedligehold med Sund & Bælt "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; 0,0; -15,3; -15,3; -15,3; -15,3
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 15,3; 15,3; 15,3; 15,3
"28630142 Ny bane over Vestfyn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; 0,0; -219,0; -542,3; -194,0; -58,3
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 219,0; 542,3; 194,0; 58,3
"28630143 Fremtidens S-bane "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; 0,0; -94,5; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 94,5; 0,0; 0,0; 0,0
"28630150 Kørestrøm "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; -303,6; -282,6; -282,6; -282,6; -282,6
"22 Andre ordinære driftsomkostninger "; 0,0; 303,6; 282,6; 282,6; 282,6; 282,6
"28630190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -45,6; -35,1; -25,9; -25,9; -26,2; -26,2
"15 Vareforbrug af lagre "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19 Fradrag for anlægsløn "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 1,2; 35,1; 25,9; 25,9; 26,2; 26,2
"74 Fri egenkapital (budget. af årets resultat) "; 40,9; 0,0; 0,0; 0,0; 0,0; 0,0
"286302 Banedanmark - puljeprojekter "; 54,3; 16,2; 18,0; 20,4; 117,4; 203,7
"28630270 Arealsalg mv. "; -6,6; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"52 Afhændelse af anlægsakt. udenfor omk.reform "; -6,4; 0,0; 0,0; 0,0; 0,0; 0,0
"28630271 Pulje til øget tilgængelighed på stationer "; 10,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 10,6; 0,0; 0,0; 0,0; 0,0; 0,0
"28630272 Pulje til overkørsler "; 6,9; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 6,9; 0,0; 0,0; 0,0; 0,0; 0,0
"28630273 Pulje til forlodsovertagelser "; -6,1; 0,0; 0,0; 0,0; 0,0; 0,0
"52 Afhændelse af anlægsakt. udenfor omk.reform "; -6,1; 0,0; 0,0; 0,0; 0,0; 0,0
"28630274 Transportpuljeprojekter "; 2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"28630275 Pulje til tilgængelighed, kollektiv trafik "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28630278 Forbedring af den kollektive trafik "; 14,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 13,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28630280 Færdiggørelsesarbejder, puljer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"28630283 Pulje til tilgængelighed, Infrastrukturplan "; 29,8; 10,2; 9,9; 17,1; 53,8; 110,5
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 28,3; 10,2; 9,9; 17,1; 53,8; 110,5
"28630284 Pulje til sikkerhed ved perronovergange "; 3,6; 6,0; 8,1; 3,3; 63,6; 93,2
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 0,0; 6,0; 8,1; 3,3; 63,6; 93,2
"286304 Banedanmark - drift af jernbanenettet "; 466,9; 439,5; 460,5; 449,5; 434,8; 412,7
"28630410 Drift af jernbanenettet "; 379,5; 389,4; 408,3; 397,6; 385,4; 364,5
"11 Salg af varer "; -6,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 8,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19 Fradrag for anlægsløn "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 376,3; 389,4; 367,5; 357,8; 346,8; 328,1
"23********************************************** "; 0,0; 0,0; 40,8; 39,8; 38,6; 36,4
"28630420 Vejrafhængige aktiviteter "; 87,5; 50,1; 52,2; 51,9; 49,4; 48,2
"11 Salg af varer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 87,5; 50,1; 52,2; 51,9; 49,4; 48,2
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"286305 Banedk. - forny. og vedl.hold. af jernb.net "; 3491,0; 4179,8; 3370,0; 5008,8; 4549,6; 4413,5
"28630510 Fornyelse og vedligehold "; 3491,0; 4179,8; 3370,0; 5008,8; 4549,6; 4413,5
"11 Salg af varer "; -42,6; 0,0; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -12,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 28,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 8,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19 Fradrag for anlægsløn "; -1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -5,8; -9,1; -9,2; -9,2; -9,2; -9,2
"22 Andre ordinære driftsomkostninger "; 1850,2; 2273,6; 2149,9; 2583,8; 2415,1; 2349,7
"23********************************************** "; 0,0; 0,0; 130,0; 156,2; 146,0; 142,1
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"50 Immaterielle anlægsaktiver "; 32,3; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 1634,1; 1915,3; 1099,3; 2278,0; 1997,7; 1930,9
"286306 Baneafgifter mv. "; -265,9; -270,8; -275,1; -275,1; -275,1; -275,1
"28630610 Baneafgifter "; -720,6; -796,7; -783,1; -783,1; -783,1; -783,1
"11 Salg af varer "; -720,6; -796,7; -783,1; -783,1; -783,1; -783,1
"28630620 Godstogenens togkilometerafgift "; -9,7; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -17,3; -22,1; -22,5; -22,5; -22,5; -22,5
"46 Tilskud til anden virks. og invest.tilskud "; 7,6; 22,1; 22,5; 22,5; 22,5; 22,5
"28630630 Faste forbindelser "; 464,4; 525,9; 508,0; 508,0; 508,0; 508,0
"16 Husleje, leje af arealer,leasing "; 464,4; 525,9; 508,0; 508,0; 508,0; 508,0
"286307 Banedanmarks tilskudspulje "; 20,4; 0,0; 0,0; 0,0; 0,0; 0,0
"28630710 Tilskud til baneprojekter "; 20,4; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 20,4; 0,0; 0,0; 0,0; 0,0; 0,0
"286308 Anlægsprojekter på jernbanen "; 2611,6; 2948,0; 2273,3; 1681,8; 2037,6; 2117,3
"28630810 Aftaler om en grøn transportpolitik "; 1164,9; 1215,8; 1239,7; 1063,6; 1107,7; 966,0
"11 Salg af varer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19 Fradrag for anlægsløn "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 1161,9; 1215,8; 1239,7; 1063,6; 1107,7; 966,0
"28630820 Øvrige projekter "; 16,3; 64,1; 37,3; 30,0; 0,7; 0,0
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 17,0; 64,1; 37,3; 30,0; 0,7; 0,0
"28630830 Aftale om Togfonden DK "; 1222,4; 810,4; 220,6; 173,9; 2,3; 0,0
"16 Husleje, leje af arealer,leasing "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 7,9; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; -9,2; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 1222,7; 810,4; 220,6; 173,9; 2,3; 0,0
"28630831 Pulje til forlodsovertagelser Togfonden DK "; 5,6; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"28630840 Aftaler om kollektiv trafik "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,5
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,5
"28630850 Aftale om Infrastrukturplan 2035 "; 114,5; 734,6; 748,6; 414,3; 903,2; 942,1
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 11,8; 0,0; 0,0; 0,0; 0,0; 0,0
"35 Forbrug af videreførsel "; 0,0; 0,0; -36,5; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 102,6; 734,6; 785,1; 414,3; 903,2; 942,1
"28630851 Pulje til ladeinfrastruktur, Infrastrukturpl "; 33,6; 123,1; 27,1; 0,0; 23,7; 208,7
