"22 Andre ordinære driftsomkostninger "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"34 Øvrige overførselsindtægter "; 0,0; -0,3; -0,3; -0,3; -0,3; -0,3
"43 Interne statslige overførselsudgifter "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"44 Tilskud til personer "; -2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 16,3; 13,8; 14,6; 14,6; 14,6; 14,6
"213341 Tilskud til drift af statsanerkendte museer "; 400,7; 412,1; 422,7; 418,2; 464,1; 457,1
"21334110 Statsanerkendte museer "; 400,7; 412,1; 422,7; 418,2; 464,1; 457,1
"21 Andre driftsindtægter "; -1,1; -1,1; -6,5; -5,5; -5,5; -5,5
"46 Tilskud til anden virks. og invest.tilskud "; 401,8; 413,2; 429,2; 423,7; 469,6; 462,6
"213343 Tilskud til udvikling af museumsområdet mv. "; 4,8; 3,9; 4,1; 4,1; 4,1; 4,1
"21334310 Udvikling og erhvervelser "; 3,8; 3,9; 4,1; 4,1; 4,1; 4,1
"21 Andre driftsindtægter "; -11,6; -11,6; -11,6; -12,3; -12,3; -12,3
"46 Tilskud til anden virks. og invest.tilskud "; 15,4; 15,5; 15,7; 16,4; 16,4; 16,4
"21334330 Formidling af kolonihistorie "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"213345 Forskning på statslige og statsanerk museer "; 1,2; 1,3; 1,4; 1,4; 1,4; 1,4
"21334510 Tilskud til forskning museer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -8,8; -8,8; -9,2; -9,2; -9,2; -9,2
"46 Tilskud til anden virks. og invest.tilskud "; 8,8; 8,8; 9,2; 9,2; 9,2; 9,2
"21334520 museers forskningskompetencer "; 1,2; 1,3; 1,4; 1,4; 1,4; 1,4
"21 Andre driftsindtægter "; -0,2; -0,2; -0,2; -0,2; -0,2; -0,2
"46 Tilskud til anden virks. og invest.tilskud "; 1,4; 1,5; 1,6; 1,6; 1,6; 1,6
"213347 Anlægstilskud til statsanerkendte museer "; 0,0; 76,8; 0,0; 0,0; 0,0; 0,0
"21334710 Vikingeskibsmuseet "; 0,0; 76,8; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 76,8; 0,0; 0,0; 0,0; 0,0
"213354 Tilskud til zoologiske anlæg "; 38,6; 50,4; 40,4; 39,4; 39,4; 38,4
"21335410 Tilskud til zoologiske anlæg "; 38,6; 50,4; 40,4; 39,4; 39,4; 38,4
"46 Tilskud til anden virks. og invest.tilskud "; 38,6; 50,4; 40,4; 39,4; 39,4; 38,4
"213371 Anlægsprogram, museer "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"21337165 Ordrupgaard, Himmelhaven mv. "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 26,0; 0,0; 0,0; 0,0; 0,0; 0,0
"87 Donationer "; -25,8; 0,0; 0,0; 0,0; 0,0; 0,0
"213373 Nationalmuseet, anlæg "; 10,3; 9,7; 10,5; 10,5; 10,5; 10,5
"21337350 Nationalmuseet, nationalejendom "; 10,3; 9,7; 10,5; 10,5; 10,5; 10,5
"51 Anlægsaktiver (anskaffelser) "; 10,3; 9,7; 10,5; 10,5; 10,5; 10,5
"213374 Fredede og bevaringsværdige bygninger "; 0,0; 1,0; 0,1; 1,1; 1,1; 1,1
"21337410 Fredede og bevaringsværdige bygninger "; 0,0; 1,0; 0,1; 1,1; 1,1; 1,1
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 0,0; 1,1; 0,2; 1,2; 1,2; 1,2
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"213378 Slots- og ejendomsvirksomhed "; 112,7; 150,2; 160,0; 199,7; 199,6; 199,6
"21337810 Slotte og haver, anlæg "; 112,7; 150,2; 160,0; 199,7; 199,6; 199,6
"21 Andre driftsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 62,5; 86,9; 98,3; 95,7; 95,6; 95,6
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 0,1; 0,0; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 92,4; 211,1; 140,7; 135,7; 111,4; 105,2
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; 0,0; -12,3; 0,0; 0,0; 0,0
"87 Donationer "; -42,2; -147,8; -66,8; -31,7; -7,4; -1,2
"214 Videregående uddannelse "; 449,7; 455,1; 478,7; 470,3; 469,6; 469,6
"2141 Uddannelsesinstitutioner mv. "; 444,3; 449,5; 473,0; 464,6; 463,9; 463,9
"214109 Kunstakademiets Billedkunstskoler "; 51,5; 50,9; 51,5; 50,9; 50,2; 50,2
"21410910 Almindelig virksomhed "; 51,5; 50,9; 51,5; 50,9; 50,2; 50,2
"11 Salg af varer "; -3,2; -3,9; -4,1; -4,1; -4,1; -4,1
"12 Internt st. salg af varer og tjenesteydelser "; -1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,5; 0,2; 0,2; 0,2; 0,2; 0,2
"17 Internt statsligt køb af varer og tjenester "; 3,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 32,9; 30,5; 31,8; 31,7; 31,7; 31,7
"20 Af- og nedskrivninger "; 1,1; 1,5; 1,5; 1,5; 1,5; 1,5
"21 Andre driftsindtægter "; 0,0; -0,5; -0,5; -0,5; -0,5; -0,5
"22 Andre ordinære driftsomkostninger "; 15,7; 20,2; 19,7; 19,2; 18,5; 18,5
"26 Finansielle omkostninger "; 2,9; 2,9; 2,9; 2,9; 2,9; 2,9
"34 Øvrige overførselsindtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21410990 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -0,7; -0,7; -0,8; -0,8; -0,8; -0,8
"18 Lønninger / personaleomkostninger "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"20 Af- og nedskrivninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,4; 0,5; 0,6; 0,6; 0,6; 0,6
"74 Fri egenkapital (budget. af årets resultat) "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"21410995 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 4,5; 4,6; 4,6; 4,6; 4,6; 4,6
"22 Andre ordinære driftsomkostninger "; 1,1; 1,2; 1,4; 1,4; 1,4; 1,4
"34 Øvrige overførselsindtægter "; -6,2; -5,8; -6,0; -6,0; -6,0; -6,0
"21410997 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"22 Andre ordinære driftsomkostninger "; 5,0; 6,9; 7,2; 7,2; 7,2; 7,2
"34 Øvrige overførselsindtægter "; -5,2; -7,1; -7,4; -7,4; -7,4; -7,4
"214121 Det Kgl. Danske Musikkonservatorium "; 92,7; 93,1; 97,8; 97,4; 97,4; 97,4
"21412110 Almindelig virksomhed "; 92,7; 93,1; 97,8; 97,4; 97,4; 97,4
"11 Salg af varer "; -10,9; -11,6; -14,2; -14,2; -14,2; -14,2
"12 Internt st. salg af varer og tjenesteydelser "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 18,1; 18,3; 18,5; 18,7; 18,9; 19,1
"17 Internt statsligt køb af varer og tjenester "; 2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 56,0; 45,4; 52,6; 50,4; 50,4; 50,4
"20 Af- og nedskrivninger "; 5,4; 5,2; 5,2; 5,2; 5,1; 5,1
"21 Andre driftsindtægter "; -3,3; -11,0; -12,0; -12,0; -12,0; -12,0
"22 Andre ordinære driftsomkostninger "; 23,1; 43,4; 44,3; 45,9; 45,8; 45,6
"26 Finansielle omkostninger "; 3,0; 3,4; 3,4; 3,4; 3,4; 3,4
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21412190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"18 Lønninger / personaleomkostninger "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"18 Lønninger / personaleomkostninger "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"21412197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -0,1; -2,5; -2,5; -2,5; -2,5; -2,5
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,6; 2,5; 2,5; 2,5; 2,5; 2,5
"21 Andre driftsindtægter "; -1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,9; 0,0; 0,1; 0,1; 0,1; 0,1
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0; -0,1; -0,1; -0,1; -0,1
"44 Tilskud til personer "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"214126 Rytmisk Musikkonservatorium "; 37,0; 37,0; 38,5; 38,5; 38,5; 38,5
"21412610 Almindelig virksomhed "; 37,0; 37,0; 38,5; 38,5; 38,5; 38,5
"11 Salg af varer "; -0,6; -0,5; -0,4; -0,4; -0,4; -0,4
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 6,8; 6,7; 6,7; 6,7; 6,7; 6,7
"17 Internt statsligt køb af varer og tjenester "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 22,6; 22,4; 23,5; 23,5; 23,5; 23,5
"20 Af- og nedskrivninger "; 0,4; 0,4; 0,3; 0,3; 0,3; 0,3
"21 Andre driftsindtægter "; 0,0; 0,0; -0,1; -0,1; -0,1; -0,1
"22 Andre ordinære driftsomkostninger "; 6,2; 8,0; 8,5; 8,5; 8,5; 8,5
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"33 Interne statslige overførselsindtægter "; -0,4; -0,2; -0,2; -0,2; -0,2; -0,2
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"21412690 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; 0,0; -1,6; -2,2; -1,9; -1,9
"18 Lønninger / personaleomkostninger "; 0,0; 0,0; 0,8; 1,1; 0,9; 0,9
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,8; 1,1; 1,0; 1,0
"21412695 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,3; 0,2; 0,2; 0,2; 0,2; 0,2
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,4; -0,3; -0,3; -0,3; -0,3; -0,3
"43 Interne statslige overførselsudgifter "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"21412697 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 1,1; 0,5; 0,6; 0,6; 0,6; 0,6
"22 Andre ordinære driftsomkostninger "; 0,4; 0,3; 0,2; 0,2; 0,2; 0,2
"34 Øvrige overførselsindtægter "; -1,9; -0,9; -0,9; -0,9; -0,9; -0,9
"43 Interne statslige overførselsudgifter "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"44 Tilskud til personer "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"214127 Det Jyske Musikkonservatorium "; 84,6; 84,8; 90,9; 88,5; 88,5; 88,5
"21412710 Almindelig virksomhed "; 84,6; 84,8; 90,9; 88,5; 88,5; 88,5
"11 Salg af varer "; -3,1; -3,4; -3,5; -3,5; -3,5; -3,5
"16 Husleje, leje af arealer,leasing "; 28,2; 28,6; 28,9; 29,2; 29,5; 29,8
"18 Lønninger / personaleomkostninger "; 49,0; 50,8; 52,5; 52,5; 52,5; 52,5
"20 Af- og nedskrivninger "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,3
"21 Andre driftsindtægter "; -0,8; -0,8; -0,4; -0,4; -0,4; -0,4
"22 Andre ordinære driftsomkostninger "; 10,3; 8,8; 12,6; 9,9; 9,6; 9,4
"26 Finansielle omkostninger "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"74 Fri egenkapital (budget. af årets resultat) "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"21412795 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; -0,5; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,1; 0,4; 0,4; 0,4; 0,4; 0,4
"22 Andre ordinære driftsomkostninger "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"34 Øvrige overførselsindtægter "; -0,1; 0,0; -0,5; -0,5; -0,5; -0,5
"21412797 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,3; 0,4; 0,8; 0,8; 0,8; 0,1
"22 Andre ordinære driftsomkostninger "; 0,4; 1,1; 2,3; 2,3; 2,3; 1,5
"34 Øvrige overførselsindtægter "; -1,3; -1,5; -3,1; -3,1; -3,1; -1,6
"44 Tilskud til personer "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"214128 Syddansk Musikkonservatorium "; 47,3; 47,3; 49,3; 49,3; 49,3; 49,3
"21412810 Almindelig virksomhed "; 47,3; 47,3; 49,3; 49,3; 49,3; 49,3
"11 Salg af varer "; -0,8; -0,7; -0,7; -0,7; -0,7; -0,7
"12 Internt st. salg af varer og tjenesteydelser "; -0,4; -0,4; -0,4; -0,4; -0,4; -0,4
"16 Husleje, leje af arealer,leasing "; 9,4; 9,5; 9,8; 9,8; 9,8; 9,8
"17 Internt statsligt køb af varer og tjenester "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 30,4; 30,3; 31,4; 31,4; 31,4; 31,4
"20 Af- og nedskrivninger "; 0,5; 0,7; 0,6; 0,6; 0,6; 0,6
"21 Andre driftsindtægter "; 0,0; 0,0; -0,1; -0,1; -0,1; -0,1
"22 Andre ordinære driftsomkostninger "; 6,4; 7,4; 8,2; 8,2; 8,2; 8,2
"26 Finansielle omkostninger "; 0,4; 0,5; 0,5; 0,5; 0,5; 0,5
"33 Interne statslige overførselsindtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21412890 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; -0,2; -0,2; -0,2; -0,2; -0,2
"18 Lønninger / personaleomkostninger "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"74 Fri egenkapital (budget. af årets resultat) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21412895 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,5; 0,1; 0,1; 0,1; 0,1; 0,1
"22 Andre ordinære driftsomkostninger "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,8; -0,1; -0,1; -0,1; -0,1; -0,1
"21412897 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,1; 0,4; 0,4; 0,4; 0,4; 0,4
"22 Andre ordinære driftsomkostninger "; 0,2; 0,6; 0,6; 0,6; 0,6; 0,6
"34 Øvrige overførselsindtægter "; -0,4; -1,0; -1,0; -1,0; -1,0; -1,0
"44 Tilskud til personer "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"214131 Den Danske Scenekunstskole "; 82,8; 82,7; 87,6; 86,2; 86,2; 86,2
"21413110 Almindelig virksomhed "; 82,8; 82,7; 87,6; 86,2; 86,2; 86,2
"11 Salg af varer "; -2,3; -2,6; -2,7; -2,7; -2,7; -2,7
"12 Internt st. salg af varer og tjenesteydelser "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 17,8; 15,1; 15,1; 15,1; 14,6; 14,6
"17 Internt statsligt køb af varer og tjenester "; 2,6; 2,8; 2,8; 2,8; 2,8; 2,8
"18 Lønninger / personaleomkostninger "; 48,6; 54,3; 56,1; 56,1; 56,1; 56,1
"20 Af- og nedskrivninger "; 0,8; 0,8; 1,3; 1,3; 1,3; 1,3
"21 Andre driftsindtægter "; -0,3; -0,1; -0,1; -0,1; -0,1; -0,1
"22 Andre ordinære driftsomkostninger "; 15,2; 12,0; 14,7; 13,3; 13,8; 13,8
"26 Finansielle omkostninger "; 0,2; 0,4; 0,4; 0,4; 0,4; 0,4
"44 Tilskud til personer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"21413190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,0; 3,9; 3,9; 3,9; 3,9
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 1,5; 1,5; 1,5; 1,5
"34 Øvrige overførselsindtægter "; 0,0; 0,0; -5,4; -5,4; -5,4; -5,4
"21413197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 3,7; 3,8; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; -5,3; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 1,1; 1,6; 0,2; 0,2; 0,2; 0,2
"34 Øvrige overførselsindtægter "; -5,5; -0,1; -0,2; -0,2; -0,2; -0,2
"41 Overførselsudgifter til EU og øvrige udland "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"44 Tilskud til personer "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"214141 Den Danske Filmskole "; 48,4; 48,6; 50,7; 50,7; 50,7; 50,7
"21414110 Almindelig virksomhed "; 48,4; 48,6; 50,7; 50,7; 50,7; 50,7
"11 Salg af varer "; -1,1; -0,5; -0,6; -0,6; -0,6; -0,6
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 10,0; 9,5; 9,5; 9,5; 9,5; 9,5
"17 Internt statsligt køb af varer og tjenester "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 22,4; 25,8; 26,7; 26,7; 26,7; 26,7
"20 Af- og nedskrivninger "; 0,7; 1,0; 0,8; 0,8; 0,8; 0,8
"21 Andre driftsindtægter "; -1,1; -1,1; -1,1; -1,1; -1,1; -1,1
"22 Andre ordinære driftsomkostninger "; 14,6; 13,8; 15,4; 15,4; 15,4; 15,4
"26 Finansielle omkostninger "; 0,1; 0,1; 0,0; 0,0; 0,0; 0,0
"30 Skatter og afgifter "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"21414190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"21 Andre driftsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"74 Fri egenkapital (budget. af årets resultat) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21414197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 1,7; 1,4; 1,5; 1,5; 1,5; 1,5
"21 Andre driftsindtægter "; -1,7; -1,6; -1,7; -1,7; -1,7; -1,7
"22 Andre ordinære driftsomkostninger "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"214179 Budgetregulering "; 0,0; 5,1; 6,7; 3,1; 3,1; 3,1
"21417962 udviklingsprojekter ddannelser "; 0,0; 5,1; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 5,1; 0,0; 0,0; 0,0; 0,0
"21417965 Udflytning af kunstneriske studiepladser "; 0,0; 0,0; 6,7; 3,1; 3,1; 3,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,4; 0,1; 0,1; 0,1
"49 Reserver og budgetregulering "; 0,0; 0,0; 6,3; 3,0; 3,0; 3,0
"2142 Andre uddannelsesaktiviteter "; 5,4; 5,6; 5,7; 5,7; 5,7; 5,7
"214210 Det Jyske Kunstakad. og Det Fynske Kunstakad. "; 2,4; 2,5; 2,5; 2,5; 2,5; 2,5
"21421010 Det Fynske Kunstakademi "; 1,4; 1,5; 1,5; 1,5; 1,5; 1,5
"46 Tilskud til anden virks. og invest.tilskud "; 1,4; 1,5; 1,5; 1,5; 1,5; 1,5
"21421020 Det Jyske Kunstakademi "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"46 Tilskud til anden virks. og invest.tilskud "; 1,0; 1,0; 1,0; 1,0; 1,0; 1,0
"214224 Forfatterskolen "; 3,0; 3,1; 3,2; 3,2; 3,2; 3,2
"21422410 Forfatterskolen "; 3,0; 3,1; 3,2; 3,2; 3,2; 3,2
"46 Tilskud til anden virks. og invest.tilskud "; 3,0; 3,1; 3,2; 3,2; 3,2; 3,2
"215 Folkeoplysning "; 858,4; 868,6; 861,6; 890,3; 880,7; 882,7
"2151 Fællesudgifter "; 116,5; 95,5; 97,1; 74,3; 64,7; 66,7
"215101 Folkeoplysning mv. "; 102,1; 74,0; 74,8; 52,0; 49,6; 51,6
"21510130 Handicappedes delt. i folkeoplysende virks. "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"21 Andre driftsindtægter "; -3,9; -3,9; -3,9; -3,9; -3,9; -3,9
"46 Tilskud til anden virks. og invest.tilskud "; 4,0; 4,0; 4,0; 4,0; 4,0; 4,0
"21510131 Kursusvirksomhed for voksne døve "; 7,4; 7,5; 7,9; 7,9; 7,9; 7,9
"46 Tilskud til anden virks. og invest.tilskud "; 7,4; 7,5; 7,9; 7,9; 7,9; 7,9
"21510132 Konsulentvirksomhed og medarbejderuddannelse "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -6,3; -6,3; -6,3; -6,3; -6,3; -6,3
"46 Tilskud til anden virks. og invest.tilskud "; 6,3; 6,3; 6,3; 6,3; 6,3; 6,3
"21510135 Tilskud til organisationer mv. "; 13,3; 14,5; 15,3; 15,3; 14,2; 14,2
"46 Tilskud til anden virks. og invest.tilskud "; 13,3; 14,5; 15,3; 15,3; 14,2; 14,2
"21510140 Oplysning om Den Europæiske Union "; 20,7; 21,5; 22,7; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 1,8; 1,8; 1,8; 0,0; 0,0; 0,0
"44 Tilskud til personer "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 18,6; 19,7; 20,9; 0,0; 0,0; 0,0
"21510142 Omlægning af Barselsfond - Folkehøjskoler "; 3,1; 3,1; 3,3; 3,3; 3,3; 3,3
"46 Tilskud til anden virks. og invest.tilskud "; 3,1; 3,1; 3,3; 3,3; 3,3; 3,3
"21510143 Tilskud til højskoler - momskompensation "; 2,3; 3,0; 3,0; 3,0; 3,0; 3,0
"46 Tilskud til anden virks. og invest.tilskud "; 2,3; 3,0; 3,0; 3,0; 3,0; 3,0
"21510150 Børneskolen ved Højskolen Skærgården "; 0,3; 0,3; 0,4; 0,4; 0,4; 0,4
"46 Tilskud til anden virks. og invest.tilskud "; 0,3; 0,3; 0,4; 0,4; 0,4; 0,4
"21510152 Tilskud til folkeoplys. aktiviteter i Norden "; 0,5; 0,6; 0,6; 0,6; 0,6; 0,6
"41 Overførselsudgifter til EU og øvrige udland "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,2; 0,6; 0,6; 0,6; 0,6; 0,6
"21510155 Puljer til folkehøjskoler og folkeoplysning "; 1,2; 1,3; 1,3; 1,3; 0,0; 0,0
"21 Andre driftsindtægter "; -4,0; -4,0; -4,0; -4,0; -4,0; -4,0
"46 Tilskud til anden virks. og invest.tilskud "; 5,2; 5,3; 5,3; 5,3; 4,0; 4,0
"21510156 Tilskud til vikarudgifter "; 1,2; 1,2; 1,3; 1,3; 1,3; 1,3
"46 Tilskud til anden virks. og invest.tilskud "; 1,2; 1,2; 1,3; 1,3; 1,3; 1,3
"21510157 Tilskud til højskoleophold i Norden "; 0,9; 0,9; 0,9; 0,9; 0,9; 0,9
