"1891 Øvr.komp.fravær pers. "; 0,0; -0,3
"1892 Øvr. tilskud/ref.beskæft "; 0,0; 0,0
"21 Andre driftsindtægter "; -66,9; -16,0
"2100 Andre driftsindtægter "; -66,9; 0,0
"2110 Øvrige indtægter "; 0,0; -16,0
"22 Andre ordinære driftsomkostninger "; 41,6; 34,0
"2200 Andre ordinære driftsomkostninger "; 41,6; 0,0
"2208 Intern fordel.øvr. omkost. "; 0,0; 35,9
"2209 Modkonto 2208 int.omk. "; 0,0; -35,9
"2210 Rejser og befordring "; 0,0; 0,9
"2220 Repræsentation "; 0,0; 1,3
"2230 Rep. og vedligeholdelse "; 0,0; 2,4
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,2
"2240 Øvrige driftsaktiviteter "; 0,0; -0,2
"2250 Køb af tj. (komm. u. energi) "; 0,0; 1,1
"2255 Køb af energi til forbrug "; 0,0; 0,4
"2260 Køb af IT-varer til forbrug "; 0,0; 0,5
"2265 Køb af IT-tjenesteydelser "; 0,0; 1,8
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 19,2
"2280 Køb øvrige varer til forbrug "; 0,0; 6,3
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0
"2590 Øvrige renteindtægter "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; -46,3
"3410 Øvrige overførselsindtægter "; 0,0; -46,3
"43 Interne statslige overførselsudgifter "; 0,0; 0,1
"4310 Intern statslig overf.udgift "; 0,0; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,1
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"4653 Erstatninger "; 0,0; 0,1
"23310121 Tilskud til nationalparkformål "; 0,0; 0,0
"11 Salg af varer "; 0,0; 0,0
"1110 Salg af varer og tj. kommuner "; 0,0; 0,0
"1150 Husleje og boligindtægter "; 0,0; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; 0,0
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0
"1610 Husleje "; 0,0; 0,0
"1620 Leje af arealer - rettigheder "; 0,0; 0,0
"1630 Leje og leasing i øvrigt "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 0,0
"1809 Modkont.1808 int.lønomk. "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 0,0
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,0
"1856 Overarbejde (modkonto) "; 0,0; 0,0
"1861 Særskilt vederlæggelse "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 0,0
"1887 Ref. Beskæftordningen "; 0,0; 0,0
"1889 Barselsfonden tilskud bslf. "; 0,0; 0,0
"1891 Øvr.komp.fravær pers. "; 0,0; 0,0
"1892 Øvr. tilskud/ref.beskæft "; 0,0; 0,0
"21 Andre driftsindtægter "; -1,0; 0,0
"2100 Andre driftsindtægter "; -1,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2208 Intern fordel.øvr. omkost. "; 0,0; 0,8
"2209 Modkonto 2208 int.omk. "; 0,0; -0,8
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,0
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,0
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2260 Køb af IT-varer til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; -0,8
"3410 Øvrige overførselsindtægter "; 0,0; -0,8
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"44 Tilskud til personer "; 0,9; 0,0
"4400 Tilskud til personer "; 0,9; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,1; 0,8
"4600 Tilskud til anden virks. og invest.tilskud "; 0,1; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,9
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; -0,1
"4653 Erstatninger "; 0,0; 0,0
"23310140 Kyster mv. "; 47,4; 40,8
"11 Salg af varer "; -5,5; -0,9
"1100 Salg af varer "; -5,5; 0,0
"1110 Salg af varer og tj. kommuner "; 0,0; -0,4
"1160 Leje af arealer, forpagt.indt. "; 0,0; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; -0,5
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -0,3
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; -0,3
"16 Husleje, leje af arealer,leasing "; 0,0; 1,6
"1610 Husleje "; 0,0; 1,5
"1620 Leje af arealer - rettigheder "; 0,0; 0,1
"1630 Leje og leasing i øvrigt "; 0,0; 0,1
"17 Internt statsligt køb af varer og tjenester "; 0,0; 5,9
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,2
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 5,6
"18 Lønninger / personaleomkostninger "; 49,5; 51,9
"1800 Lønninger / personaleomkostninger "; 49,5; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 0,5
"1807 Fordelt.indirek. Lønomk. "; 0,0; -4,4
"1808 Intern fordelt. Lønomk. "; 0,0; 51,9
"1809 Modkont.1808 int.lønomk. "; 0,0; -51,9
"1811 Egentlig løn "; 0,0; 48,7
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 0,3
"1818 Egentlig løn, manuel "; 0,0; 0,0
"1831 Overarbejde "; 0,0; 0,4
"1851 Løn og overarbejde "; 0,0; 0,1
"1856 Overarbejde (modkonto) "; 0,0; 0,3
"1876 Resløn og frivfratr mv hensæt. "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 7,8
"1887 Ref. Beskæftordningen "; 0,0; 0,0
"1888 Udlånte person ref.udl.pers "; 0,0; 0,0
"1889 Barselsfonden tilskud bslf. "; 0,0; -0,2
"1891 Øvr.komp.fravær pers. "; 0,0; -0,9
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -0,7
"19 Fradrag for anlægsløn "; -18,6; -25,2
"1900 Fradrag for anlægsløn "; -18,6; 0,0
"1920 Fradrag for anlægsløn "; 0,0; -6,3
"1940 Fradr.øvr.int.medg.prod.omk. "; 0,0; -18,9
"20 Af- og nedskrivninger "; 2,2; 3,3
"2000 Af- og nedskrivninger "; 2,2; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 3,3
"21 Andre driftsindtægter "; 0,0; -3,6
"2110 Øvrige indtægter "; 0,0; -3,6
"2190 Gevinst ved afh. af anlæg "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 25,6; 16,2
"2200 Andre ordinære driftsomkostninger "; 25,6; 0,0
"2207 Fordel. Indr.øvr.omkost. "; 0,0; -4,1
"2208 Intern fordel.øvr. omkost. "; 0,0; 1,3
"2209 Modkonto 2208 int.omk. "; 0,0; -1,3
"2210 Rejser og befordring "; 0,0; 1,1
"2220 Repræsentation "; 0,0; 0,2
"2230 Rep. og vedligeholdelse "; 0,0; 1,6
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,6
"2237 Kantinetilskud "; 0,0; 0,1
"2240 Øvrige driftsaktiviteter "; 0,0; 0,5
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,9
"2260 Køb af IT-varer til forbrug "; 0,0; 0,8
"2265 Køb af IT-tjenesteydelser "; 0,0; 2,4
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 10,9
"2280 Køb øvrige varer til forbrug "; 0,0; 1,1
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"26 Finansielle omkostninger "; 1,8; 1,0
"2600 Finansielle omkostninger "; 1,8; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 1,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -3,1; -4,3
"3100 Overførselsindtægter fra EU "; -3,1; 0,0
"3152 EU´s genopretningsfacilitet "; 0,0; -3,1
"3155 Øvrige overførsler fra EU "; 0,0; -1,2
"33 Interne statslige overførselsindtægter "; -4,5; -4,8
"3300 Interne statslige overførselsindtægter "; -4,5; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; -4,8
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"23310150 Oprensning indsejlinger, bassiner og sejlløb "; 57,2; 57,2
"18 Lønninger / personaleomkostninger "; 4,4; 4,4
"1800 Lønninger / personaleomkostninger "; 4,4; 0,0
"1807 Fordelt.indirek. Lønomk. "; 0,0; 4,4
"1808 Intern fordelt. Lønomk. "; 0,0; 4,4
"1809 Modkont.1808 int.lønomk. "; 0,0; -4,4
"22 Andre ordinære driftsomkostninger "; 52,8; 52,9
"2200 Andre ordinære driftsomkostninger "; 52,8; 0,0
"2205 Hensættelser - andet "; 0,0; 8,3
"2207 Fordel. Indr.øvr.omkost. "; 0,0; 3,8
"2208 Intern fordel.øvr. omkost. "; 0,0; 52,9
"2209 Modkonto 2208 int.omk. "; 0,0; -52,9
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 40,8
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"233102 Salg af ejendomme "; 0,0; -0,9
"23310210 Salg af sommerhusgrunde "; 0,0; -0,9
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 0,0; 0,0
"5112 Grunde/arealer - anskaffelser "; 0,0; 0,0
"5132 Bygninger anskaffelse "; 0,0; 0,0
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; -0,9
"5294 Salgsværdi af anlæg (udg.bas.) "; 0,0; -0,9
"23310220 Salg af grunde og arealer mv. "; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 0,0; 0,0
"5112 Grunde/arealer - anskaffelser "; 0,0; 0,0
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; 0,0
"5294 Salgsværdi af anlæg (udg.bas.) "; 0,0; 0,0
"233103 Testcenter Østerild "; 0,0; 0,0
"23310320 Ekspropriation og erstatning mv. "; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 0,0; 0,0
"5112 Grunde/arealer - anskaffelser "; 0,0; 0,0
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; 0,0
"5294 Salgsværdi af anlæg (udg.bas.) "; 0,0; 0,0
"23310350 Erstatningsskov "; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 0,0; 0,0
"5112 Grunde/arealer - anskaffelser "; 0,0; 0,0
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; 0,0
"5294 Salgsværdi af anlæg (udg.bas.) "; 0,0; 0,0
"233104 Arealforvaltning mv. "; 1167,6; 227,6
"23310410 Statslig skovrejsning "; 10,2; -19,1
"11 Salg af varer "; 0,0; -0,4
"1160 Leje af arealer, forpagt.indt. "; 0,0; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; -0,4
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0
"1630 Leje og leasing i øvrigt "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; -45,6
"2110 Øvrige indtægter "; 0,0; -45,6
"22 Andre ordinære driftsomkostninger "; 0,3; 11,1
"2200 Andre ordinære driftsomkostninger "; 0,3; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 1,7
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,4
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,1
"2260 Køb af IT-varer til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 7,5
"2280 Køb øvrige varer til forbrug "; 0,0; 1,4
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0
"2580 Morarenteindtægter "; 0,0; 0,0
"2590 Øvrige renteindtægter "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"28 Ekstraordinære indtægter "; 0,0; 0,0
"2805 Ekstraordinære indtægter "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -17,5; -17,8
"3300 Interne statslige overførselsindtægter "; -17,5; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; -17,8
"34 Øvrige overførselsindtægter "; 0,0; -0,5
"3410 Øvrige overførselsindtægter "; 0,0; -0,5
"43 Interne statslige overførselsudgifter "; 0,0; 1,8
"4310 Intern statslig overf.udgift "; 0,0; 1,8
"45 Tilskud til erhverv "; 0,0; 2,4
"4531 Tilskud til erhverv "; 0,0; 2,4
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 1,3
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"4653 Erstatninger "; 0,0; 1,3
"51 Anlægsaktiver (anskaffelser) "; 28,4; 55,7
"5100 Anlægsaktiver (anskaffelser) "; 28,4; 0,0
"5112 Grunde/arealer - anskaffelser "; 0,0; 43,4
"5132 Bygninger anskaffelse "; 0,0; 12,4
"52 Afhændelse af anlægsakt. udenfor omk.reform "; -1,0; -27,1
"5200 Afhændelse af anlægsakt. udenfor omk.reform "; -1,0; 0,0
"5294 Salgsværdi af anlæg (udg.bas.) "; 0,0; -27,1
"23310415 Statslig skovrejsning i hovedstadsområdet "; 16,2; 0,0
"51 Anlægsaktiver (anskaffelser) "; 16,2; 0,0
"5100 Anlægsaktiver (anskaffelser) "; 16,2; 0,0
"23310420 Friluftsliv "; 11,4; 6,1
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0
"1630 Leje og leasing i øvrigt "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; -0,7
"2110 Øvrige indtægter "; 0,0; -0,7
"22 Andre ordinære driftsomkostninger "; 0,0; 5,7
"2220 Repræsentation "; 0,0; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 1,2
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,0
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,5
"2260 Køb af IT-varer til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 2,5
"2280 Køb øvrige varer til forbrug "; 0,0; 1,5
"43 Interne statslige overførselsudgifter "; 0,0; 1,2
"4310 Intern statslig overf.udgift "; 0,0; 1,2
"46 Tilskud til anden virks. og invest.tilskud "; 4,4; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 4,4; 0,0
"51 Anlægsaktiver (anskaffelser) "; 7,0; 0,0
"5100 Anlægsaktiver (anskaffelser) "; 7,0; 0,0
"5112 Grunde/arealer - anskaffelser "; 0,0; 0,0
"5132 Bygninger anskaffelse "; 0,0; 0,0
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; 0,0
"5294 Salgsværdi af anlæg (udg.bas.) "; 0,0; 0,0
"23310425 Danmarks Naturstier "; 6,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 6,0; 0,0
"5100 Anlægsaktiver (anskaffelser) "; 6,0; 0,0
"23310430 Vand og naturindsats mv. "; 0,0; -0,1
"11 Salg af varer "; 0,0; 0,0
"1110 Salg af varer og tj. kommuner "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; -0,1
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,1
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; -0,2
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 0,0; 0,0
"5112 Grunde/arealer - anskaffelser "; 0,0; 0,0
"5132 Bygninger anskaffelse "; 0,0; 0,0
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; 0,0
"5294 Salgsværdi af anlæg (udg.bas.) "; 0,0; 0,0
"23310440 Øvrige arealer under Naturstyrelsen "; 5,5; -5,2
"21 Andre driftsindtægter "; 0,0; -1,7
"2110 Øvrige indtægter "; 0,0; -1,7
"22 Andre ordinære driftsomkostninger "; 1,6; 19,3
"2200 Andre ordinære driftsomkostninger "; 1,6; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,6
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,1
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 18,5
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"28 Ekstraordinære indtægter "; 0,0; -25,4
"2805 Ekstraordinære indtægter "; 0,0; -25,4
"43 Interne statslige overførselsudgifter "; 0,0; 0,2
"4310 Intern statslig overf.udgift "; 0,0; 0,2
"51 Anlægsaktiver (anskaffelser) "; 3,9; 3,5
"5100 Anlægsaktiver (anskaffelser) "; 3,9; 0,0
"5112 Grunde/arealer - anskaffelser "; 0,0; 3,5
"5132 Bygninger anskaffelse "; 0,0; 0,0
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; -1,0
"5294 Salgsværdi af anlæg (udg.bas.) "; 0,0; -1,0
"23310445 Udtagning af landbrugsjord "; 1077,2; 250,4
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0
"1630 Leje og leasing i øvrigt "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 24,7
"2210 Rejser og befordring "; 0,0; 0,1
"2220 Repræsentation "; 0,0; 0,1
"2230 Rep. og vedligeholdelse "; 0,0; 0,3
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,9
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2260 Køb af IT-varer til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 23,1
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0
"3152 EU´s genopretningsfacilitet "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 21,0; 27,2
"4300 Interne statslige overførselsudgifter "; 21,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 27,2
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 9,6
"4653 Erstatninger "; 0,0; 9,6
"51 Anlægsaktiver (anskaffelser) "; 1056,2; 242,9
"5100 Anlægsaktiver (anskaffelser) "; 1056,2; 0,0
"5112 Grunde/arealer - anskaffelser "; 0,0; 197,4
"5132 Bygninger anskaffelse "; 0,0; 45,4
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; -54,0
"5294 Salgsværdi af anlæg (udg.bas.) "; 0,0; -54,0
"23310450 LIFE-projekter "; 0,0; -26,8
"11 Salg af varer "; 0,0; -0,9
"1180 Salg af varer, tj.og leje "; 0,0; -0,9
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0
"1630 Leje og leasing i øvrigt "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 9,3
"2210 Rejser og befordring "; 0,0; 0,3
"2220 Repræsentation "; 0,0; 0,1
"2230 Rep. og vedligeholdelse "; 0,0; 0,2
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2260 Køb af IT-varer til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 6,6
"2280 Køb øvrige varer til forbrug "; 0,0; 2,1
"26 Finansielle omkostninger "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; -8,0
"3155 Øvrige overførsler fra EU "; 0,0; -8,0
"33 Interne statslige overførselsindtægter "; 0,0; -37,3
"3310 Intern statslig overf.indtægt "; 0,0; -37,3
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 9,9
"4310 Intern statslig overf.udgift "; 0,0; 9,9
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 0,0; 0,0
"5112 Grunde/arealer - anskaffelser "; 0,0; 0,0
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; 0,0
"5294 Salgsværdi af anlæg (udg.bas.) "; 0,0; 0,0
"23310455 Naturgenopretningsprojekter "; 0,0; 3,5
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0
"1630 Leje og leasing i øvrigt "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 3,3
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,1
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,0
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2260 Køb af IT-varer til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 3,2
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,2
"4310 Intern statslig overf.udgift "; 0,0; 0,2
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4653 Erstatninger "; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 0,0; 0,0
"5112 Grunde/arealer - anskaffelser "; 0,0; 0,0
"5132 Bygninger anskaffelse "; 0,0; 0,0
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; 0,0
"5294 Salgsværdi af anlæg (udg.bas.) "; 0,0; 0,0
"23310460 Naturpakke - indsats for sammenhængende natur"; 0,0; 0,0
"51 Anlægsaktiver (anskaffelser) "; 0,0; 0,0
"5112 Grunde/arealer - anskaffelser "; 0,0; 0,0
"5132 Bygninger anskaffelse "; 0,0; 0,0
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; 0,0
"5294 Salgsværdi af anlæg (udg.bas.) "; 0,0; 0,0
"23310470 Mere vild natur og overdrevsindsats "; 0,0; 0,8
"22 Andre ordinære driftsomkostninger "; 0,0; 0,5
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,5
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,3
"4310 Intern statslig overf.udgift "; 0,0; 0,3
"51 Anlægsaktiver (anskaffelser) "; 0,0; 0,0
"5112 Grunde/arealer - anskaffelser "; 0,0; 0,0
"5132 Bygninger anskaffelse "; 0,0; 0,0
"52 Afhændelse af anlægsakt. udenfor omk.reform "; 0,0; 0,0
"5294 Salgsværdi af anlæg (udg.bas.) "; 0,0; 0,0
"23310480 Naturnationalparker "; 30,6; 17,3
"16 Husleje, leje af arealer,leasing "; 0,0; 0,1
"1630 Leje og leasing i øvrigt "; 0,0; 0,1
"22 Andre ordinære driftsomkostninger "; 11,6; 2,3
"2200 Andre ordinære driftsomkostninger "; 11,6; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,5
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,1
