"2270 Køb af tj.ydelser i øvrigt "; 0,0; 13,2
"2290 Tab ved afhændelse af anlæg "; 0,0; -11,5
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 5,2
"25 Finansielle indtægter "; 0,0; -0,3
"2530 Renteindtægter SKB FF7 "; 0,0; -0,2
"2590 Øvrige renteindtægter "; 0,0; -0,1
"26 Finansielle omkostninger "; 596,1; 591,6
"2600 Finansielle omkostninger "; 596,1; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 528,0
"2630 Renteudgifter SKB FF7 "; 0,0; 0,1
"2640 Renteudgifter SKB "; 0,0; 63,5
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"287205 OPP-aftaler som finansiel leasing "; 4,3; 4,3
"28720520 Etablering af arkiver til Rigsarkivet mv. "; 0,0; 0,0
"11 Salg af varer "; -54,0; -53,7
"1100 Salg af varer "; -54,0; 0,0
"1150 Husleje og boligindtægter "; 0,0; -53,7
"20 Af- og nedskrivninger "; 2,1; 2,1
"2000 Af- og nedskrivninger "; 2,1; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 2,1
"22 Andre ordinære driftsomkostninger "; 28,1; 28,0
"2200 Andre ordinære driftsomkostninger "; 28,1; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 28,0
"26 Finansielle omkostninger "; 23,8; 23,6
"2600 Finansielle omkostninger "; 23,8; 0,0
"2690 Øvrige renteudgifter "; 0,0; 23,6
"28720530 Landsarkivet for Nørrejylland i Viborg "; 1,2; 1,2
"11 Salg af varer "; -8,1; -8,3
"1100 Salg af varer "; -8,1; 0,0
"1150 Husleje og boligindtægter "; 0,0; -8,3
"20 Af- og nedskrivninger "; 1,6; 1,6
"2000 Af- og nedskrivninger "; 1,6; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 1,6
"22 Andre ordinære driftsomkostninger "; 1,9; 2,1
"2200 Andre ordinære driftsomkostninger "; 1,9; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 2,1
"26 Finansielle omkostninger "; 5,8; 5,7
"2600 Finansielle omkostninger "; 5,8; 0,0
"2690 Øvrige renteudgifter "; 0,0; 5,7
"28720531 Hovedpolitistationen i Holstebro "; 0,0; 0,0
"11 Salg af varer "; -18,0; -18,7
"1100 Salg af varer "; -18,0; 0,0
"1150 Husleje og boligindtægter "; 0,0; -18,7
"22 Andre ordinære driftsomkostninger "; 6,5; 7,4
"2200 Andre ordinære driftsomkostninger "; 6,5; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 7,4
"26 Finansielle omkostninger "; 11,5; 11,4
"2600 Finansielle omkostninger "; 11,5; 0,0
"2690 Øvrige renteudgifter "; 0,0; 11,4
"28720532 Vestre Landsret i Viborg "; 0,6; 0,6
"11 Salg af varer "; -20,4; -21,6
"1100 Salg af varer "; -20,4; 0,0
"1150 Husleje og boligindtægter "; 0,0; -21,6
"20 Af- og nedskrivninger "; 2,7; 2,7
"2000 Af- og nedskrivninger "; 2,7; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 2,7
"22 Andre ordinære driftsomkostninger "; 7,7; 9,0
"2200 Andre ordinære driftsomkostninger "; 7,7; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 9,0
"26 Finansielle omkostninger "; 10,6; 10,5
"2600 Finansielle omkostninger "; 10,6; 0,0
"2690 Øvrige renteudgifter "; 0,0; 10,5
"28720533 Retten i Svendborg "; 0,0; 0,0
"11 Salg af varer "; -7,5; -7,6
"1100 Salg af varer "; -7,5; 0,0
"1150 Husleje og boligindtægter "; 0,0; -7,6
"22 Andre ordinære driftsomkostninger "; 3,1; 3,3
"2200 Andre ordinære driftsomkostninger "; 3,1; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 3,3
"26 Finansielle omkostninger "; 4,4; 4,3
"2600 Finansielle omkostninger "; 4,4; 0,0
"2690 Øvrige renteudgifter "; 0,0; 4,3
"28720534 Kalvebod Brygge "; 0,0; 0,0
"11 Salg af varer "; -90,6; -90,2
"1100 Salg af varer "; -90,6; 0,0
"1150 Husleje og boligindtægter "; 0,0; -90,2
"22 Andre ordinære driftsomkostninger "; 37,7; 38,0
"2200 Andre ordinære driftsomkostninger "; 37,7; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 38,0
"26 Finansielle omkostninger "; 52,9; 52,3
"2600 Finansielle omkostninger "; 52,9; 0,0
"2690 Øvrige renteudgifter "; 0,0; 52,3
"28720535 Udlændingestyrelsen i Næstved "; 0,9; 0,9
"11 Salg af varer "; -17,6; -18,1
"1100 Salg af varer "; -17,6; 0,0
"1150 Husleje og boligindtægter "; 0,0; -18,1
"20 Af- og nedskrivninger "; 2,7; 2,7
"2000 Af- og nedskrivninger "; 2,7; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 2,7
"22 Andre ordinære driftsomkostninger "; 6,7; 7,3
"2200 Andre ordinære driftsomkostninger "; 6,7; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 7,3
"26 Finansielle omkostninger "; 9,1; 9,0
"2600 Finansielle omkostninger "; 9,1; 0,0
"2690 Øvrige renteudgifter "; 0,0; 9,0
"28720536 Banedanmark i Ringsted "; 1,6; 1,7
"11 Salg af varer "; -21,0; -20,9
"1100 Salg af varer "; -21,0; 0,0
"1150 Husleje og boligindtægter "; 0,0; -20,9
"20 Af- og nedskrivninger "; 3,8; 3,8
"2000 Af- og nedskrivninger "; 3,8; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 3,8
"22 Andre ordinære driftsomkostninger "; 8,4; 8,3
"2200 Andre ordinære driftsomkostninger "; 8,4; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 8,3
"26 Finansielle omkostninger "; 10,4; 10,4
"2600 Finansielle omkostninger "; 10,4; 0,0
"2690 Øvrige renteudgifter "; 0,0; 10,4
"28720537 Østre Landsret "; 0,0; 0,0
"11 Salg af varer "; -38,0; -35,7
"1100 Salg af varer "; -38,0; 0,0
"1150 Husleje og boligindtægter "; 0,0; -35,7
"22 Andre ordinære driftsomkostninger "; 15,1; 13,3
"2200 Andre ordinære driftsomkostninger "; 15,1; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 13,3
"26 Finansielle omkostninger "; 22,9; 22,4
"2600 Finansielle omkostninger "; 22,9; 0,0
"2690 Øvrige renteudgifter "; 0,0; 22,4
"2873 Uddannelses- og forskningsbygninger "; 43,9; -84,1
"287301 Ej.virksomhed uddannelses- og forskningsbygn. "; 34,9; -89,5
"28730110 Almindelig virksomhed "; -457,3; -487,6
"11 Salg af varer "; -2100,3; -2000,1
"1100 Salg af varer "; -2100,3; 0,0
"1150 Husleje og boligindtægter "; 0,0; -1999,9
"1180 Salg af varer, tj.og leje "; 0,0; -0,2
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -41,3
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; -41,3
"17 Internt statsligt køb af varer og tjenester "; 89,8; 117,3
"1700 Internt statsligt køb af varer og tjenester "; 89,8; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 80,4
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 36,9
"20 Af- og nedskrivninger "; 32,2; 47,7
"2000 Af- og nedskrivninger "; 32,2; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 0,9
"2050 Nedskrivninger alle aktiver "; 0,0; 46,8
"21 Andre driftsindtægter "; 0,0; -19,8
"2110 Øvrige indtægter "; 0,0; -12,1
"2130 Erstat. bygninger.infrastrukt "; 0,0; -6,1
"2190 Gevinst ved afh. af anlæg "; 0,0; -1,6
"22 Andre ordinære driftsomkostninger "; 159,0; 224,4
"2200 Andre ordinære driftsomkostninger "; 159,0; 0,0
"2205 Hensættelser - andet "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,1
"2230 Rep. og vedligeholdelse "; 0,0; 162,4
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 2,7
"2240 Øvrige driftsaktiviteter "; 0,0; 6,5
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 49,6
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 3,1
"25 Finansielle indtægter "; 0,0; -4,3
"2530 Renteindtægter SKB FF7 "; 0,0; -3,1
"2580 Morarenteindtægter "; 0,0; 0,0
"2590 Øvrige renteindtægter "; 0,0; -1,2
"26 Finansielle omkostninger "; 1237,3; 1188,5
"2600 Finansielle omkostninger "; 1237,3; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 1187,8
"2650 Prioriteter "; 0,0; 0,5
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,1
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 124,7; 0,0
"7400 Fri egenkapital (budget. af årets resultat) "; 124,7; 0,0
"28730120 Reinvestering i bygninger "; 490,2; 326,5
"20 Af- og nedskrivninger "; 330,6; 202,2
"2000 Af- og nedskrivninger "; 330,6; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 202,2
"22 Andre ordinære driftsomkostninger "; 159,6; 124,3
"2200 Andre ordinære driftsomkostninger "; 159,6; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 124,3
"28730150 Modernisering af laboratorielokaler "; 2,0; 71,6
"20 Af- og nedskrivninger "; 0,0; 53,7
"2030 Afskrivninger alle aktiver "; 0,0; 53,7
"22 Andre ordinære driftsomkostninger "; 86,5; -9,4
"2200 Andre ordinære driftsomkostninger "; 86,5; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; -9,4
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 27,4
"2620 Renteudgifter SKB FF4 "; 0,0; 27,3
"2630 Renteudgifter SKB FF7 "; 0,0; 0,1
"74 Fri egenkapital (budget. af årets resultat) "; -84,5; 0,0
"7400 Fri egenkapital (budget. af årets resultat) "; -84,5; 0,0
"28730161 PCB-renovering af bygninger "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,0
"287302 Bygherreforpligtelser "; 9,0; 3,9
"28730213 Kunstnerisk udsmykning "; 6,7; 3,3
"22 Andre ordinære driftsomkostninger "; 6,7; 3,3
"2200 Andre ordinære driftsomkostninger "; 6,7; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 3,3
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"28730215 Udvikling og forsøgsbyggeri "; 2,2; 0,5
"22 Andre ordinære driftsomkostninger "; 2,2; 0,5
"2200 Andre ordinære driftsomkostninger "; 2,2; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,5
"28730231 Regensen, Bygnings- og brandforsikring "; 0,1; 0,1
"22 Andre ordinære driftsomkostninger "; 0,0; 0,1
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,1; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 0,1; 0,0
"287303 Særlige anlægsopgaver "; 0,0; 1,4
"28730350 Teknologisk løft af laboratorielokaler "; 0,0; 1,4
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 1,4
"4651 Investeringstilskud "; 0,0; 1,4
"2874 Vejdirektoratet, Bygningsområdet "; 0,0; 0,0
"287410 Byggeprojekter, Vejdirektoratet "; 0,0; 0,0
"28741010 Anlæg, udd/forskn bygninger ejet af 3.part "; 0,0; 0,0
"11 Salg af varer "; 0,0; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; 0,0
"21 Andre driftsindtægter "; -899,0; -860,8
"2100 Andre driftsindtægter "; -899,0; 0,0
"2110 Øvrige indtægter "; 0,0; -860,8
"22 Andre ordinære driftsomkostninger "; 899,0; 860,8
"2200 Andre ordinære driftsomkostninger "; 899,0; 0,0
"2205 Hensættelser - andet "; 0,0; 30,5
"2230 Rep. og vedligeholdelse "; 0,0; 750,2
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,3
"2250 Køb af tj. (komm. u. energi) "; 0,0; 17,3
"2255 Køb af energi til forbrug "; 0,0; 11,6
"2265 Køb af IT-tjenesteydelser "; 0,0; 3,4
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 47,6
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"288 boligbyggeri, byfornyelse og boligområder "; 0,0; 0,0
"2883 Byfornyelse "; 0,0; 0,0
"288377 Lån og garantier vedrørende byfornyelse mv. "; 0,0; 0,0
"28837722 Indfrielse af garanti vedrørende tabslån "; 0,0; 0,0
"54 Statslige udlån, tilgang "; 0,0; 0,0
"5416 Udlån - alle tilgang "; 0,0; 0,0
"55 Statslige udlån, afgang "; 0,0; 0,0
"5512 Udlån - alle afgang "; 0,0; 0,0
"28837724 Indfrielse af garanti vedrørende værdiforøgen"; 0,0; 0,0
"54 Statslige udlån, tilgang "; 0,0; 0,0
"5416 Udlån - alle tilgang "; 0,0; 0,0
"28837726 Indfrielse af garanti vedrørende tabslån "; 0,0; 0,0
"54 Statslige udlån, tilgang "; 0,0; 0,0
"5416 Udlån - alle tilgang "; 0,0; 0,0
"29 Energi-, Forsynings- og Klimaministeriet "; 8880,6; 7294,5
"291 Fællesudgifter "; 216,3; 204,5
"2911 Centralstyrelsen "; 216,3; 204,5
"291101 Departementet "; 213,3; 204,5
"29110110 Almindelig virksomhed "; 204,5; 201,0
"11 Salg af varer "; 0,0; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -0,1
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"1212 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"1215 Internt statsligt salg af koncernfælles funkt "; 0,0; -0,1
"16 Husleje, leje af arealer,leasing "; 7,9; 9,8
"1600 Husleje, leje af arealer,leasing "; 7,9; 0,0
"1610 Husleje "; 0,0; 8,8
"1620 Leje af arealer - rettigheder "; 0,0; 0,0
"1630 Leje og leasing i øvrigt "; 0,0; 1,0
"17 Internt statsligt køb af varer og tjenester "; 1,9; 13,8
"1700 Internt statsligt køb af varer og tjenester "; 1,9; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 13,0
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 0,8
"18 Lønninger / personaleomkostninger "; 187,0; 139,6
"1800 Lønninger / personaleomkostninger "; 187,0; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 1,2
"1807 Fordelt.indirek. Lønomk. "; 0,0; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 0,0
"1809 Modkont.1808 int.lønomk. "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 117,8
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 1,4
"1818 Egentlig løn, manuel "; 0,0; 0,5
"1828 Udb. lønref., manuel "; 0,0; 3,6
"1831 Overarbejde "; 0,0; 0,1
"1841 Merarbejde "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,0
"1856 Overarbejde (modkonto) "; 0,0; 0,3
"1861 Særskilt vederlæggelse "; 0,0; 0,1
"1871 Frivilling fratræd.ordning "; 0,0; 0,0
"1876 Resløn og frivfratr mv hensæt. "; 0,0; 0,0
"1878 Friv.fratræd.o. u årsv. manuel "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 18,8
"1883 Pensionsbidrag manuel "; 0,0; 0,0
"1888 Udlånte person ref.udl.pers "; 0,0; 0,0
"1889 Barselsfonden tilskud bslf. "; 0,0; -1,7
"1891 Øvr.komp.fravær pers. "; 0,0; -2,1
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -0,5
"20 Af- og nedskrivninger "; 0,4; 0,3
"2000 Af- og nedskrivninger "; 0,4; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 0,3
"2050 Nedskrivninger alle aktiver "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 3,3; 31,2
"2200 Andre ordinære driftsomkostninger "; 3,3; 0,0
"2205 Hensættelser - andet "; 0,0; 0,0
"2207 Fordel. Indr.øvr.omkost. "; 0,0; 0,0
"2208 Intern fordel.øvr. omkost. "; 0,0; 0,0
"2209 Modkonto 2208 int.omk. "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 4,6
"2220 Repræsentation "; 0,0; 2,2
"2230 Rep. og vedligeholdelse "; 0,0; 0,9
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 1,6
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 1,2
"2237 Kantinetilskud "; 0,0; 0,5
"2238 AER - tilskud/refusion "; 0,0; 0,0
"2240 Øvrige driftsaktiviteter "; 0,0; 0,6
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 1,3
"2260 Køb af IT-varer til forbrug "; 0,0; 1,8
"2265 Køb af IT-tjenesteydelser "; 0,0; 3,7
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 10,2
"2280 Køb øvrige varer til forbrug "; 0,0; 2,7
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0
"2530 Renteindtægter SKB FF7 "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,2
"2620 Renteudgifter SKB FF4 "; 0,0; 0,1
"2630 Renteudgifter SKB FF7 "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,1
"2690 Øvrige renteudgifter "; 0,0; 0,0
"28 Ekstraordinære indtægter "; 0,0; 0,0
"2805 Ekstraordinære indtægter "; 0,0; 0,0
"29 Ekstraordinære omkostninger "; 0,0; 0,0
"2905 Ekstraordinære omkostninger "; 0,0; 0,0
"30 Skatter og afgifter "; 0,0; 0,0
"3097 Øvr. oblig. bidrag, bøder mv. "; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -1,0; -0,9
"3100 Overførselsindtægter fra EU "; -1,0; 0,0
"3152 EU´s genopretningsfacilitet "; 0,0; -0,9
"33 Interne statslige overførselsindtægter "; 0,0; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,4
"4140 Andre internationale org. "; 0,0; 0,4
"43 Interne statslige overførselsudgifter "; 5,0; 6,4
"4300 Interne statslige overførselsudgifter "; 5,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 6,4
"44 Tilskud til personer "; 0,0; 0,0
"4423 Fratræd.ord.suppl.ydl.mm "; 0,0; 0,0
"4424 Understøt.supp.ydl.overf.pers. "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,2
"4654 Engangstilskud i øvrigt "; 0,0; 0,2
"29110150 Internationale bidrag "; 2,2; 2,1
"22 Andre ordinære driftsomkostninger "; 2,2; 0,0
"2200 Andre ordinære driftsomkostninger "; 2,2; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 2,1
"4140 Andre internationale org. "; 0,0; 2,1
"29110160 Kampagne mv. for klimavenlig adfærd "; 4,3; 0,6
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 3,5; 0,0
"1800 Lønninger / personaleomkostninger "; 3,5; 0,0
"22 Andre ordinære driftsomkostninger "; 0,8; 0,6
"2200 Andre ordinære driftsomkostninger "; 0,8; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,6
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4654 Engangstilskud i øvrigt "; 0,0; 0,0
"29110180 Danske eksperter ved EU-Kommissionen "; 2,3; 0,9
"18 Lønninger / personaleomkostninger "; 1,4; 0,0
"1800 Lønninger / personaleomkostninger "; 1,4; 0,0
"22 Andre ordinære driftsomkostninger "; 0,9; 0,9
"2200 Andre ordinære driftsomkostninger "; 0,9; 0,0
"2210 Rejser og befordring "; 0,0; 0,9
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"291103 Sinks "; 3,0; 0,0
"29110310 Sinks "; 3,0; 0,0
"22 Andre ordinære driftsomkostninger "; 3,0; 0,0
"2200 Andre ordinære driftsomkostninger "; 3,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"291179 Reserve og budgetregulering "; 0,0; 0,0
"29117940 Administrativ reserve "; 10,4; 0,0
"49 Reserver og budgetregulering "; 10,4; 0,0
"4900 Reserver og budgetregulering "; 10,4; 0,0
"29117941 finansiering af eldrevne køretøjer mv. "; -10,4; 0,0
"49 Reserver og budgetregulering "; -10,4; 0,0
"4900 Reserver og budgetregulering "; -10,4; 0,0
"292 Energi og forsyning "; 8432,2; 6876,4
"2921 Fællesudgifter "; -1107,1; 284,1
"292101 Energistyrelsen "; 541,3; 574,5
"29210110 Almindelig virksomhed "; 541,3; 577,4
"11 Salg af varer "; -8,1; -2,0
"1100 Salg af varer "; -8,1; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; -2,0
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -2,0
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; -2,0
"1215 Internt statsligt salg af koncernfælles funkt "; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -41,9; -28,2
"1300 Kontrolafgifter og gebyrer "; -41,9; 0,0
"1311 Indt. alle afgifter og gebyrer "; 0,0; -28,2
"16 Husleje, leje af arealer,leasing "; 21,0; 20,9
"1600 Husleje, leje af arealer,leasing "; 21,0; 0,0
"1610 Husleje "; 0,0; 20,7
"1630 Leje og leasing i øvrigt "; 0,0; 0,2
"17 Internt statsligt køb af varer og tjenester "; 0,0; 42,3
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 17,1
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,1
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 25,1
"18 Lønninger / personaleomkostninger "; 408,8; 397,7
"1800 Lønninger / personaleomkostninger "; 408,8; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 4,1
"1807 Fordelt.indirek. Lønomk. "; 0,0; -6,3
"1808 Intern fordelt. Lønomk. "; 0,0; -5,9
"1809 Modkont.1808 int.lønomk. "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 402,8
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 3,4
"1818 Egentlig løn, manuel "; 0,0; -54,9
"1831 Overarbejde "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,3
"1851 Løn og overarbejde "; 0,0; 0,3
"1856 Overarbejde (modkonto) "; 0,0; 0,7
"1861 Særskilt vederlæggelse "; 0,0; 3,1
"1871 Frivilling fratræd.ordning "; 0,0; 0,0
"1876 Resløn og frivfratr mv hensæt. "; 0,0; -3,7
"1881 Pensionsbidrag "; 0,0; 66,1
"1887 Ref. Beskæftordningen "; 0,0; 0,0
"1888 Udlånte person ref.udl.pers "; 0,0; -0,3
"1889 Barselsfonden tilskud bslf. "; 0,0; -4,2
"1891 Øvr.komp.fravær pers. "; 0,0; -7,4
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -0,5
"19 Fradrag for anlægsløn "; 0,0; -5,8
"1920 Fradrag for anlægsløn "; 0,0; -5,8
"20 Af- og nedskrivninger "; 8,9; 13,0
"2000 Af- og nedskrivninger "; 8,9; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 13,0
"21 Andre driftsindtægter "; -3,5; -1,4
"2100 Andre driftsindtægter "; -3,5; 0,0
"2110 Øvrige indtægter "; 0,0; -1,4
"22 Andre ordinære driftsomkostninger "; 183,9; 168,1
"2200 Andre ordinære driftsomkostninger "; 183,9; 0,0
"2207 Fordel. Indr.øvr.omkost. "; 0,0; -7,7
"2210 Rejser og befordring "; 0,0; 6,3
"2220 Repræsentation "; 0,0; 3,9
"2230 Rep. og vedligeholdelse "; 0,0; 0,1
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 3,2
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2237 Kantinetilskud "; 0,0; 1,4
"2238 AER - tilskud/refusion "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 1,3
"2260 Køb af IT-varer til forbrug "; 0,0; 6,9
"2265 Køb af IT-tjenesteydelser "; 0,0; 38,7
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 111,5
"2280 Køb øvrige varer til forbrug "; 0,0; 2,4
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,1
"2295 Tab på debitorer mv. "; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; -0,2
"2530 Renteindtægter SKB FF7 "; 0,0; -0,2
"2580 Morarenteindtægter "; 0,0; 0,0
"2590 Øvrige renteindtægter "; 0,0; 0,0
"26 Finansielle omkostninger "; 1,6; 2,3
"2600 Finansielle omkostninger "; 1,6; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 2,2
"2630 Renteudgifter SKB FF7 "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,1
"30 Skatter og afgifter "; 0,0; 0,0
"3092 Bøder og konfiskation "; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -27,3; -23,6
"3100 Overførselsindtægter fra EU "; -27,3; 0,0
"3152 EU´s genopretningsfacilitet "; 0,0; -23,6
"33 Interne statslige overførselsindtægter "; -2,1; -3,6
"3300 Interne statslige overførselsindtægter "; -2,1; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; -3,6
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0
"4140 Andre internationale org. "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; 0,0
"29210115 Sanktionssystemet mv. "; 0,0; -0,1
"30 Skatter og afgifter "; 0,0; -0,1
"3092 Bøder og konfiskation "; 0,0; -0,1
"29210190 Indtægtsdækket virksomhed "; 0,0; -2,7
"11 Salg af varer "; -8,8; -12,2
"1100 Salg af varer "; -8,8; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; -12,2
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,5
