"1815 Indefrossen ferie (modkonto) "; 0,0; 6,4
"1816 Feriepenge (modkonto) "; 0,0; -6,4
"1818 Egentlig løn, manuel "; 0,0; 0,0
"1828 Udb. lønref., manuel "; 0,0; 0,0
"1831 Overarbejde "; 0,0; 0,1
"1841 Merarbejde "; 0,0; 0,2
"1851 Løn og overarbejde "; 0,0; 0,0
"1856 Overarbejde (modkonto) "; 0,0; -0,1
"1858 Løn og overarb. u årsv. manuel "; 0,0; 0,0
"1861 Særskilt vederlæggelse "; 0,0; 0,1
"1871 Frivilling fratræd.ordning "; 0,0; 0,0
"1872 Kapital. pensionsalderforhøj. "; 0,0; 0,0
"1876 Resløn og frivfratr mv hensæt. "; 0,0; 0,0
"1878 Friv.fratræd.o. u årsv. manuel "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 9,7
"1887 Ref. Beskæftordningen "; 0,0; 0,0
"1888 Udlånte person ref.udl.pers "; 0,0; 0,0
"1889 Barselsfonden tilskud bslf. "; 0,0; -0,3
"1891 Øvr.komp.fravær pers. "; 0,0; -0,6
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -0,1
"19 Fradrag for anlægsløn "; -1,8; -6,6
"1900 Fradrag for anlægsløn "; -1,8; 0,0
"1920 Fradrag for anlægsløn "; 0,0; -3,2
"1940 Fradr.øvr.int.medg.prod.omk. "; 0,0; -3,3
"20 Af- og nedskrivninger "; 16,7; 14,4
"2000 Af- og nedskrivninger "; 16,7; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 14,4
"2050 Nedskrivninger alle aktiver "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"2190 Gevinst ved afh. af anlæg "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 42,7; 42,3
"2200 Andre ordinære driftsomkostninger "; 42,7; 0,0
"2205 Hensættelser - andet "; 0,0; 0,0
"2207 Fordel. Indr.øvr.omkost. "; 0,0; 0,0
"2208 Intern fordel.øvr. omkost. "; 0,0; 0,0
"2209 Modkonto 2208 int.omk. "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 0,5
"2220 Repræsentation "; 0,0; 0,2
"2230 Rep. og vedligeholdelse "; 0,0; 0,1
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,3
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2237 Kantinetilskud "; 0,0; 0,4
"2238 AER - tilskud/refusion "; 0,0; 0,0
"2240 Øvrige driftsaktiviteter "; 0,0; 0,1
"2245 Mind.tilsk.udg.vedr.ins.drift "; 0,0; 0,6
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,3
"2260 Køb af IT-varer til forbrug "; 0,0; 1,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 33,1
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 4,5
"2280 Køb øvrige varer til forbrug "; 0,0; 1,1
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; -0,2
"2295 Tab på debitorer mv. "; 0,0; 0,1
"25 Finansielle indtægter "; 0,0; 0,0
"2580 Morarenteindtægter "; 0,0; 0,0
"2590 Øvrige renteindtægter "; 0,0; 0,0
"26 Finansielle omkostninger "; 5,6; 4,9
"2600 Finansielle omkostninger "; 5,6; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 4,9
"2630 Renteudgifter SKB FF7 "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"28 Ekstraordinære indtægter "; 0,0; 0,0
"2805 Ekstraordinære indtægter "; 0,0; 0,0
"30 Skatter og afgifter "; 0,0; 0,0
"3097 Øvr. oblig. bidrag, bøder mv. "; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; -4,8
"3140 Forskning og udvikling "; 0,0; -4,8
"33 Interne statslige overførselsindtægter "; 0,0; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0
"4140 Andre internationale org. "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"44 Tilskud til personer "; 0,0; 0,0
"4423 Fratræd.ord.suppl.ydl.mm "; 0,0; 0,0
"4424 Understøt.supp.ydl.overf.pers. "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"296102 Udstykningsafgift "; -52,0; -58,8
"29610210 Udstykningsafgift, L 1209 2013 "; -52,0; -58,8
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"30 Skatter og afgifter "; -52,0; -58,8
"3000 Skatter og afgifter "; -52,0; 0,0
"3080 Andre skatter og afgifter "; 0,0; -58,8
"297 Dataforsyning "; 234,5; 245,4
"2971 Dataforsyning og Effektivisering "; 234,5; 245,4
"297101 Dataforsyning og Effektivisering "; 234,5; 245,4
"29710110 Almindelig virksomhed "; 208,7; 207,9
"11 Salg af varer "; -52,7; -8,8
"1100 Salg af varer "; -52,7; 0,0
"1110 Salg af varer og tj. kommuner "; 0,0; -4,3
"1150 Husleje og boligindtægter "; 0,0; -1,6
"1180 Salg af varer, tj.og leje "; 0,0; -3,0
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -45,2
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; -39,4
"1212 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"1215 Internt statsligt salg af koncernfælles funkt "; 0,0; -5,9
"13 Kontrolafgifter og gebyrer "; -18,0; -10,0
"1300 Kontrolafgifter og gebyrer "; -18,0; 0,0
"1311 Indt. alle afgifter og gebyrer "; 0,0; -10,0
"16 Husleje, leje af arealer,leasing "; 10,7; 8,5
"1600 Husleje, leje af arealer,leasing "; 10,7; 0,0
"1610 Husleje "; 0,0; 8,4
"1620 Leje af arealer - rettigheder "; 0,0; 0,0
"1630 Leje og leasing i øvrigt "; 0,0; 0,1
"17 Internt statsligt køb af varer og tjenester "; 0,0; 27,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 4,7
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 22,3
"18 Lønninger / personaleomkostninger "; 156,5; 148,5
"1800 Lønninger / personaleomkostninger "; 156,5; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 1,4
"1808 Intern fordelt. Lønomk. "; 0,0; -4,9
"1809 Modkont.1808 int.lønomk. "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 133,3
"1815 Indefrossen ferie (modkonto) "; 0,0; 15,0
"1816 Feriepenge (modkonto) "; 0,0; -15,8
"1818 Egentlig løn, manuel "; 0,0; 0,0
"1828 Udb. lønref., manuel "; 0,0; 0,1
"1831 Overarbejde "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,1
"1856 Overarbejde (modkonto) "; 0,0; 0,2
"1858 Løn og overarb. u årsv. manuel "; 0,0; 0,0
"1861 Særskilt vederlæggelse "; 0,0; 0,0
"1871 Frivilling fratræd.ordning "; 0,0; 0,0
"1876 Resløn og frivfratr mv hensæt. "; 0,0; 0,1
"1881 Pensionsbidrag "; 0,0; 21,5
"1887 Ref. Beskæftordningen "; 0,0; 0,0
"1888 Udlånte person ref.udl.pers "; 0,0; 0,0
"1889 Barselsfonden tilskud bslf. "; 0,0; -0,4
"1891 Øvr.komp.fravær pers. "; 0,0; -1,4
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -0,5
"19 Fradrag for anlægsløn "; 0,0; -3,5
"1920 Fradrag for anlægsløn "; 0,0; -2,2
"1940 Fradr.øvr.int.medg.prod.omk. "; 0,0; -1,4
"20 Af- og nedskrivninger "; 9,1; 12,6
"2000 Af- og nedskrivninger "; 9,1; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 12,6
"2050 Nedskrivninger alle aktiver "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; -0,7
"2110 Øvrige indtægter "; 0,0; -0,7
"2190 Gevinst ved afh. af anlæg "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 104,0; 76,4
"2200 Andre ordinære driftsomkostninger "; 104,0; 0,0
"2210 Rejser og befordring "; 0,0; 0,7
"2220 Repræsentation "; 0,0; 0,3
"2230 Rep. og vedligeholdelse "; 0,0; 0,5
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,7
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2237 Kantinetilskud "; 0,0; 0,8
"2238 AER - tilskud/refusion "; 0,0; 0,0
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2245 Mind.tilsk.udg.vedr.ins.drift "; 0,0; 0,2
"2255 Køb af energi til forbrug "; 0,0; 1,6
"2260 Køb af IT-varer til forbrug "; 0,0; 2,3
"2265 Køb af IT-tjenesteydelser "; 0,0; 44,8
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 23,7
"2280 Køb øvrige varer til forbrug "; 0,0; 0,7
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0
"2530 Renteindtægter SKB FF7 "; 0,0; 0,0
"2580 Morarenteindtægter "; 0,0; 0,0
"26 Finansielle omkostninger "; 3,1; 2,9
"2600 Finansielle omkostninger "; 3,1; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 2,8
"2630 Renteudgifter SKB FF7 "; 0,0; 0,1
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"44 Tilskud til personer "; 0,0; 0,1
"4424 Understøt.supp.ydl.overf.pers. "; 0,0; 0,1
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; -4,0; 0,0
"7400 Fri egenkapital (budget. af årets resultat) "; -4,0; 0,0
"29710130 Datafordeler "; 25,8; 37,4
"11 Salg af varer "; 0,0; 0,9
"1180 Salg af varer, tj.og leje "; 0,0; 0,9
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -1,9
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; -1,9
"16 Husleje, leje af arealer,leasing "; 0,0; 2,2
"1610 Husleje "; 0,0; 2,2
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,1
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 0,1
"18 Lønninger / personaleomkostninger "; 4,9; 9,5
"1800 Lønninger / personaleomkostninger "; 4,9; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 4,8
"1811 Egentlig løn "; 0,0; 4,2
"1851 Løn og overarbejde "; 0,0; 0,0
"1871 Frivilling fratræd.ordning "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 0,7
"1887 Ref. Beskæftordningen "; 0,0; 0,0
"1889 Barselsfonden tilskud bslf. "; 0,0; -0,1
"1891 Øvr.komp.fravær pers. "; 0,0; -0,2
"19 Fradrag for anlægsløn "; 0,0; 0,0
"1920 Fradrag for anlægsløn "; 0,0; 0,0
"1940 Fradr.øvr.int.medg.prod.omk. "; 0,0; 0,0
"20 Af- og nedskrivninger "; 11,8; 11,8
"2000 Af- og nedskrivninger "; 11,8; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 11,8
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 6,3; 18,1
"2200 Andre ordinære driftsomkostninger "; 6,3; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2260 Køb af IT-varer til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 16,2
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 1,9
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"26 Finansielle omkostninger "; 2,8; 2,7
"2600 Finansielle omkostninger "; 2,8; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 2,7
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; -6,1
"3310 Intern statslig overf.indtægt "; 0,0; -6,1
"29710190 Indtægtsdækket virksomhed "; 0,0; 0,2
"11 Salg af varer "; -0,4; 0,0
"1100 Salg af varer "; -0,4; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,0; 0,1
"1610 Husleje "; 0,0; 0,1
"18 Lønninger / personaleomkostninger "; 0,4; 0,1
"1800 Lønninger / personaleomkostninger "; 0,4; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 0,1
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"35 Generelle reserver "; 10543,8; 11709,2
"351 Reserver mv. "; 10543,8; 11709,2
"3511 Reserver mv. "; 0,0; 0,0
"351110 Fællesoffentlig digitaliseringsstrategi "; 0,0; 0,0
"35111010 Fællesoffentlig digitaliseringsstrategi "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"3512 Momsrefusion "; 10543,8; 11709,2
"351201 Ikke-fradragsberettiget købsmoms, drift "; 8226,5; 8916,2
"35120110 Ikke-fradragsberettiget købsmoms, drift "; 8226,5; 8916,2
"40 Statslig momsrefusionsudgift "; 0,0; 8916,2
"4090 Momsudligning (til § 35) ØS "; 0,0; 8916,2
"49 Reserver og budgetregulering "; 8226,5; 0,0
"4900 Reserver og budgetregulering "; 8226,5; 0,0
"351202 Ikke-fradragsberettiget købsmoms, anlæg "; 2317,3; 2793,1
"35120210 Ikke-fradragsberettiget købsmoms, anlæg "; 2317,3; 2793,1
"40 Statslig momsrefusionsudgift "; 0,0; 2793,1
"4090 Momsudligning (til § 35) ØS "; 0,0; 2793,1
"49 Reserver og budgetregulering "; 2317,3; 0,0
"4900 Reserver og budgetregulering "; 2317,3; 0,0
"36 Pensionsvæsenet "; 26472,1; 25976,9
"361 Tjenestemænd i staten og folkekirken mv. "; 7344,1; 7151,6
"3611 Pensionsudgifter og -bidrag "; 7388,7; 7223,6
"361101 Politivæsenet og anklagemyndigheden "; 1094,7; 1028,2
"36110110 Pensionerede fra politiet før 01/01/2016 "; 1554,6; 1494,4
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"44 Tilskud til personer "; 1554,6; 1494,4
"4400 Tilskud til personer "; 1554,6; 0,0
"4421 Tjenestemandspensioner "; 0,0; 1494,4
"36110120 Tjm.ansatte ved politi og ankl.my. "; -165,0; -173,2
"34 Øvrige overførselsindtægter "; -195,7; -197,7
"3400 Øvrige overførselsindtægter "; -195,7; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -197,7
"44 Tilskud til personer "; 30,7; 24,4
"4400 Tilskud til personer "; 30,7; 0,0
"4421 Tjenestemandspensioner "; 0,0; 24,4
"36110130 Politikorps ansat senest 31/12/2011 "; -290,8; -288,6
"34 Øvrige overførselsindtægter "; -418,6; -426,3
"3400 Øvrige overførselsindtægter "; -418,6; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -426,3
"44 Tilskud til personer "; 127,8; 137,7
"4400 Tilskud til personer "; 127,8; 0,0
"4421 Tjenestemandspensioner "; 0,0; 137,7
"36110140 Tjm. v. politi & ankl.my. i Grønland "; -4,1; -4,3
"34 Øvrige overførselsindtægter "; -4,2; -4,4
"3400 Øvrige overførselsindtægter "; -4,2; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -4,4
"44 Tilskud til personer "; 0,1; 0,1
"4400 Tilskud til personer "; 0,1; 0,0
"4421 Tjenestemandspensioner "; 0,0; 0,1
"361102 Kriminalforsorgen "; 356,5; 378,9
"36110210 Pensionerede ved Krimf. før 01/01/2016 "; 434,1; 453,5
"44 Tilskud til personer "; 434,1; 453,5
"4400 Tilskud til personer "; 434,1; 0,0
"4421 Tjenestemandspensioner "; 0,0; 453,5
"36110220 Alm. tjm.ansatte v. Krim.forsorgen "; 0,5; -8,1
"34 Øvrige overførselsindtægter "; -13,2; -19,5
"3400 Øvrige overførselsindtægter "; -13,2; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -19,5
"44 Tilskud til personer "; 13,7; 11,4
"4400 Tilskud til personer "; 13,7; 0,0
"4421 Tjenestemandspensioner "; 0,0; 11,4
"36110230 Uniformerede tjm. ans. før 01/01/2019 "; -75,0; -63,2
"34 Øvrige overførselsindtægter "; -124,6; -110,8
"3400 Øvrige overførselsindtægter "; -124,6; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -110,8
"44 Tilskud til personer "; 49,6; 47,6
"4400 Tilskud til personer "; 49,6; 0,0
"4421 Tjenestemandspensioner "; 0,0; 47,6
"36110240 Tjenestemandsansatte i Grønland "; -3,1; -3,3
"34 Øvrige overførselsindtægter "; -3,2; -3,3
"3400 Øvrige overførselsindtægter "; -3,2; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -3,3
"44 Tilskud til personer "; 0,1; 0,0
"4400 Tilskud til personer "; 0,1; 0,0
"4421 Tjenestemandspensioner "; 0,0; 0,0
"361103 Forsvaret "; 1503,9; 1463,4
"36110310 Pensionerede ved Forsvaret før 01/01/2016 "; 1722,7; 1686,1
"44 Tilskud til personer "; 1722,7; 1686,1
"4400 Tilskud til personer "; 1722,7; 0,0
"4421 Tjenestemandspensioner "; 0,0; 1686,1
"36110320 Alm. tjm. ansatte i Forsvaret "; -285,4; -292,7
"34 Øvrige overførselsindtægter "; -338,1; -339,4
"3400 Øvrige overførselsindtægter "; -338,1; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -339,4
"44 Tilskud til personer "; 52,7; 46,7
"4400 Tilskud til personer "; 52,7; 0,0
"4421 Tjenestemandspensioner "; 0,0; 46,7
"36110330 Tjm. v. Forsvaret m. særl. beregn.regler "; 66,6; 70,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"44 Tilskud til personer "; 66,6; 70,0
"4400 Tilskud til personer "; 66,6; 0,0
"4421 Tjenestemandspensioner "; 0,0; 70,0
"361104 Folkekirkens præster og provster "; 217,2; 219,0
"36110410 Folkekirkens præster og provster "; 217,2; 219,0
"34 Øvrige overførselsindtægter "; -105,6; -106,3
"3400 Øvrige overførselsindtægter "; -105,6; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -106,3
"44 Tilskud til personer "; 322,8; 325,3
"4400 Tilskud til personer "; 322,8; 0,0
"4421 Tjenestemandspensioner "; 0,0; 325,3
"361108 Tjenestemænd i andre min. og styrelser mv. "; 2373,2; 2340,3
"36110804 Pens. tjm. i ministerier og styrelser "; 2609,1; 2575,0
"34 Øvrige overførselsindtægter "; 0,0; 0,1
"3410 Øvrige overførselsindtægter "; 0,0; 0,1
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 0,0
"44 Tilskud til personer "; 2609,1; 2574,9
"4400 Tilskud til personer "; 2609,1; 0,0
"4421 Tjenestemandspensioner "; 0,0; 2574,9
"36110805 Statsministeriet "; -1,3; -1,6
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -1,3; -1,6
"3400 Øvrige overførselsindtægter "; -1,3; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -1,6
"36110806 Udenrigsministeriet "; -19,5; -17,8
"34 Øvrige overførselsindtægter "; -19,5; -17,8
"3400 Øvrige overførselsindtægter "; -19,5; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -17,8
"36110807 Finansministeriet "; -2,3; -2,3
"34 Øvrige overførselsindtægter "; -2,3; -2,3
"3400 Øvrige overførselsindtægter "; -2,3; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -2,3
"36110808 Erhvervsministeriet "; -3,6; -4,9
"34 Øvrige overførselsindtægter "; -3,6; -4,9
"3400 Øvrige overførselsindtægter "; -3,6; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -4,9
"36110809 Skatteministeriet "; -89,2; -89,8
"34 Øvrige overførselsindtægter "; -89,2; -89,8
"3400 Øvrige overførselsindtægter "; -89,2; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -89,8
"36110810 Økonomi- og Indenrigsministeriet "; -4,1; -0,6
"34 Øvrige overførselsindtægter "; -4,1; -0,6
"3400 Øvrige overførselsindtægter "; -4,1; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -0,6
"36110811 Justitsministeriet "; -55,5; -55,7
"34 Øvrige overførselsindtægter "; -55,5; -55,7
"3400 Øvrige overførselsindtægter "; -55,5; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -55,7
"36110814 Udlændige- og Integrationsministeriet "; -2,1; -2,4
"34 Øvrige overførselsindtægter "; -2,1; -2,4
"3400 Øvrige overførselsindtægter "; -2,1; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -2,4
"36110815 Børne- og Socialministeriet "; -0,5; -4,6
"34 Øvrige overførselsindtægter "; -0,5; -4,6
"3400 Øvrige overførselsindtægter "; -0,5; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -4,6
"36110816 Sundheds- og Ældreministeriet "; -1,9; -2,0
"34 Øvrige overførselsindtægter "; -1,9; -2,0
"3400 Øvrige overførselsindtægter "; -1,9; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -2,0
"36110817 Beskæftigelsesministeriet "; -2,0; -2,3
"34 Øvrige overførselsindtægter "; -2,0; -2,3
"3400 Øvrige overførselsindtægter "; -2,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -2,3
"36110819 Uddannelses- og Forskningsministeriet "; -1,9; 7,1
"34 Øvrige overførselsindtægter "; -1,9; 7,1
"3400 Øvrige overførselsindtægter "; -1,9; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 7,1
"36110820 Børne- og Undervisningsministeriet "; -1,7; -2,5
"34 Øvrige overførselsindtægter "; -1,7; -2,5
"3400 Øvrige overførselsindtægter "; -1,7; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -2,5
"36110821 Kulturministeriet "; -5,0; -5,1
"34 Øvrige overførselsindtægter "; -5,0; -5,1
"3400 Øvrige overførselsindtægter "; -5,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -5,1
"36110822 Kirkeministeriet samt Folkekirkens biskopper "; -1,0; -1,4
"34 Øvrige overførselsindtægter "; -1,0; -1,4
"3400 Øvrige overførselsindtægter "; -1,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -1,4
"36110824 Miljø- og Fødevareministeriet "; -8,0; -11,6
"34 Øvrige overførselsindtægter "; -8,0; -11,6
"3400 Øvrige overførselsindtægter "; -8,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -11,6
"36110828 Transport- og Boligministeriet "; -33,2; -33,9
"34 Øvrige overførselsindtægter "; -33,2; -33,9
"3400 Øvrige overførselsindtægter "; -33,2; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -33,9
"36110829 Klima "; -3,1; -3,0
"34 Øvrige overførselsindtægter "; -3,1; -3,0
"3400 Øvrige overførselsindtægter "; -3,1; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -3,0
"361110 Pensionsoverførsler "; 1843,2; 1793,7
"36111011 Kommuner s.f.a. indivi. o.af tje.mænd "; 0,0; 1,6
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -2,3; -0,5
"3400 Øvrige overførselsindtægter "; -2,3; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -0,5
"42 Overførselsudgifter til kommuner og regioner "; 2,3; 2,2
"4200 Overførselsudgifter til kommuner og regioner "; 2,3; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 2,2
"36111012 Kommuner s.f.a. opgoml. o.af tje.mænd "; 28,3; 37,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 28,3; 37,0
"4200 Overførselsudgifter til kommuner og regioner "; 28,3; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 37,0
"36111013 Amtstjm. pensioneret før 01.01.2007 "; 1842,9; 1796,8
"42 Overførselsudgifter til kommuner og regioner "; 1842,9; 1796,8
"4200 Overførselsudgifter til kommuner og regioner "; 1842,9; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 1796,8
"36111021 Udbetaling af fratrædelsesgodtgørelse mv. "; 0,5; 0,0
"44 Tilskud til personer "; 0,5; 0,0
"4400 Tilskud til personer "; 0,5; 0,0
"4421 Tjenestemandspensioner "; 0,0; 0,0
"36111022 Indbetaling af udtrædelsesgodtgørelse mv. "; -11,0; -15,4
"34 Øvrige overførselsindtægter "; -11,0; -15,4
"3400 Øvrige overførselsindtægter "; -11,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -15,4
"44 Tilskud til personer "; 0,0; 0,0
"4421 Tjenestemandspensioner "; 0,0; 0,0
"36111031 Diverse indbetalinger "; -17,5; -26,3
"34 Øvrige overførselsindtægter "; -17,5; -26,3
"3400 Øvrige overførselsindtægter "; -17,5; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -26,3
"3612 Forskellige pensionsindbetalinger "; -44,6; -72,0
"361211 Bidrag i forbindelse med tjenestefrihed "; -5,6; -3,8
"36121120 Pensionsbidrag ved tjenestefrihed i øvrigt "; -5,6; -3,8
"34 Øvrige overførselsindtægter "; -5,6; -3,8
"3400 Øvrige overførselsindtægter "; -5,6; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -3,8
"361212 Frivillig fratræden og seniorordning "; -39,0; -68,1
"36121210 Bidrag ved frivillig fratræden "; -32,5; -63,3
"34 Øvrige overførselsindtægter "; -32,5; -63,3
"3400 Øvrige overførselsindtægter "; -32,5; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -63,3
"36121220 Pensionsbidrag vedr. seniorordninger "; -6,5; -4,8
"34 Øvrige overførselsindtægter "; -6,5; -4,8
"3400 Øvrige overførselsindtægter "; -6,5; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -4,8
"362 Ansatte med tjenestemandspensionsret "; 3723,3; 3582,7
