"29230310 Gebyrindtægter i forbindelse med udbudsrunder"; -0,1; -0,1
"30 Skatter og afgifter "; -0,1; -0,1
"3000 Skatter og afgifter "; -0,1; 0,0
"3097 Øvr. oblig. bidrag, bøder mv. "; 0,0; -0,1
"292306 Koncessionsafgift fra Akzo Nobel Salt A/S "; -8,4; -6,2
"29230610 Koncessionsafgift fra Dansk Salt A/S "; -8,4; -6,2
"11 Salg af varer "; -8,4; -6,2
"1100 Salg af varer "; -8,4; 0,0
"1160 Leje af arealer, forpagt.indt. "; 0,0; -6,2
"2924 Udnyt. af vedvar. energi og energibespar. "; 1270,6; 573,2
"292401 Vedvarende energi "; 21,0; 15,7
"29240120 Nordisk Folkecenter for Vedvarende Energi "; 3,4; 3,8
"22 Andre ordinære driftsomkostninger "; 0,0; 0,4
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,4
"45 Tilskud til erhverv "; 3,4; 3,4
"4500 Tilskud til erhverv "; 3,4; 0,0
"4531 Tilskud til erhverv "; 0,0; 3,4
"29240140 Samsø Energiakademi "; 2,7; 2,7
"22 Andre ordinære driftsomkostninger "; 2,7; 0,0
"2200 Andre ordinære driftsomkostninger "; 2,7; 0,0
"45 Tilskud til erhverv "; 0,0; 2,7
"4531 Tilskud til erhverv "; 0,0; 2,7
"29240150 OOPP sameksistens "; 6,6; 0,0
"22 Andre ordinære driftsomkostninger "; 6,6; 0,0
"2200 Andre ordinære driftsomkostninger "; 6,6; 0,0
"29240160 Energimuseet "; 5,8; 6,7
"45 Tilskud til erhverv "; 5,8; 6,7
"4500 Tilskud til erhverv "; 5,8; 0,0
"4531 Tilskud til erhverv "; 0,0; 6,7
"29240180 Gasmuseet "; 0,0; 0,1
"45 Tilskud til erhverv "; 0,0; 0,1
"4531 Tilskud til erhverv "; 0,0; 0,1
"29240181 Testcenter for bølgeenergi ved Hanstholm Havn"; 1,5; 1,5
"45 Tilskud til erhverv "; 1,5; 1,5
"4500 Tilskud til erhverv "; 1,5; 0,0
"4531 Tilskud til erhverv "; 0,0; 1,5
"29240182 Klimafolkemødet i Middelfart "; 1,0; 1,0
"45 Tilskud til erhverv "; 1,0; 1,0
"4500 Tilskud til erhverv "; 1,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 1,0
"292410 Skrotningspræmie, oliefyr gasfyr "; 10,0; 6,9
"29241020 Støtte til varmepumper ved skrot af oliefyr "; 10,0; 6,9
"31 Overførselsindtægter fra EU "; 0,0; 0,0
"3152 EU´s genopretningsfacilitet "; 0,0; 0,0
"45 Tilskud til erhverv "; 10,0; 6,9
"4500 Tilskud til erhverv "; 10,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 8,7
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -1,7
"292414 Infrastruktur til transport "; 0,0; -2,5
"29241420 Pulje til køb af grønne lastbiler "; 0,0; -2,5
"45 Tilskud til erhverv "; 0,0; -2,5
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -2,5
"292418 Energieffektiviseringsindsats "; 28,8; 22,3
"29241815 Data, information mv. om energibesparelser "; 28,8; 22,3
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 28,8; 22,3
"2200 Andre ordinære driftsomkostninger "; 28,8; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 3,9
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 18,4
"2280 Køb øvrige varer til forbrug "; 0,0; 0,1
"45 Tilskud til erhverv "; 0,0; 0,0
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; 0,0
"292419 Vedvarende energi til proces "; 0,0; -2,0
"29241910 Vedvarende energi til proces "; 0,0; -2,0
"45 Tilskud til erhverv "; 0,0; -2,0
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -2,0
"292421 Biogas (til transport og proces) "; 25,7; 13,2
"29242110 Biogas (til transport og proces) "; 25,7; 13,2
"25 Finansielle indtægter "; 0,0; 0,0
"2590 Øvrige renteindtægter "; 0,0; 0,0
"45 Tilskud til erhverv "; 25,7; 13,2
"4500 Tilskud til erhverv "; 25,7; 0,0
"4531 Tilskud til erhverv "; 0,0; 13,2
"292427 Tilskud til energibesparelser "; 609,6; 97,9
"29242710 Energibesparelser i erhvervene "; 348,1; 280,5
"31 Overførselsindtægter fra EU "; -103,6; -103,6
"3100 Overførselsindtægter fra EU "; -103,6; 0,0
"3152 EU´s genopretningsfacilitet "; 0,0; -103,6
"45 Tilskud til erhverv "; 451,7; 384,1
"4500 Tilskud til erhverv "; 451,7; 0,0
"4531 Tilskud til erhverv "; 0,0; 443,7
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -59,7
"29242720 Energibesparelser i bygninger "; 261,5; -182,6
"22 Andre ordinære driftsomkostninger "; 0,0; 10,1
"2265 Køb af IT-tjenesteydelser "; 0,0; 1,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 9,1
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -93,9; -93,9
"3100 Overførselsindtægter fra EU "; -93,9; 0,0
"3152 EU´s genopretningsfacilitet "; 0,0; -93,9
"44 Tilskud til personer "; 355,4; 190,1
"4400 Tilskud til personer "; 355,4; 0,0
"4424 Understøt.supp.ydl.overf.pers. "; 0,0; 202,9
"4425 Ann. af tilsagn/tilskud person "; 0,0; -12,8
"45 Tilskud til erhverv "; 0,0; -288,9
"4531 Tilskud til erhverv "; 0,0; 11,5
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -300,4
"292430 Håndtering af grundbeløbets ophør "; 0,0; -0,9
"29243010 Rådgivning af grundbeløbsværker og varmekunde"; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"29243020 Økonomisk støtte til individuelle løsninger "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4651 Investeringstilskud "; 0,0; 0,0
"29243030 Etableringsstøtte til fjernvarmevirksomheder "; 0,0; -0,9
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; -0,9
"4651 Investeringstilskud "; 0,0; 0,0
"4655 Ann. af inves.tilsagn/tilskud "; 0,0; -0,9
"292431 Pulje til håndtering af strandede omk. "; 0,0; -0,6
"29243110 Pulje til håndtering af strandede omk. "; 0,0; -0,6
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; -0,6
"4651 Investeringstilskud "; 0,0; -0,6
"292432 Tilskud til udrulning af fjernvarme "; 363,9; 315,5
"29243210 Tilskud til udrulning af fjernvarme "; 363,9; 315,5
"31 Overførselsindtægter fra EU "; -45,1; -45,1
"3100 Overførselsindtægter fra EU "; -45,1; 0,0
"3152 EU´s genopretningsfacilitet "; 0,0; -45,1
"45 Tilskud til erhverv "; 409,0; 360,6
"4500 Tilskud til erhverv "; 409,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 415,3
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -54,7
"292433 Tilskud til afkobling af gasnettet "; 106,1; 101,5
"29243310 Tilskud til afkobling af gasnettet "; 106,1; 101,5
"31 Overførselsindtægter fra EU "; -117,2; -117,2
"3100 Overførselsindtægter fra EU "; -117,2; 0,0
"3152 EU´s genopretningsfacilitet "; 0,0; -117,2
"45 Tilskud til erhverv "; 223,3; 218,7
"4500 Tilskud til erhverv "; 223,3; 0,0
"4531 Tilskud til erhverv "; 0,0; 218,7
"292434 Tilskudspulje til energirenoveringer "; 0,0; -15,5
"29243410 Tilskudspulje til energirenoveringer "; 0,0; -15,5
"31 Overførselsindtægter fra EU "; 0,0; 0,0
"3152 EU´s genopretningsfacilitet "; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 0,0; -15,5
"4210 Overfør.udgift til kommuner "; 0,0; -15,5
"292435 Pulje til støtte af lokale energifællesskaber "; 4,4; 5,7
"29243510 Pulje til støtte af lokale energifællesskaber"; 4,4; 5,7
"46 Tilskud til anden virks. og invest.tilskud "; 4,4; 5,7
"4600 Tilskud til anden virks. og invest.tilskud "; 4,4; 0,0
"4651 Investeringstilskud "; 0,0; 5,9
"4655 Ann. af inves.tilsagn/tilskud "; 0,0; -0,2
"292436 Tilskudsordning til PtX-projekter "; 11,7; 0,0
"29243610 PtX-udbud "; 11,7; 0,0
"45 Tilskud til erhverv "; 11,7; 0,0
"4500 Tilskud til erhverv "; 11,7; 0,0
"292437 Støtte til testvindmøller "; 89,4; 16,0
"29243720 Pulje til test af landvindmøller "; 89,4; 16,0
"45 Tilskud til erhverv "; 89,4; 16,0
"4500 Tilskud til erhverv "; 89,4; 0,0
"4531 Tilskud til erhverv "; 0,0; 16,0
"2925 Tilskud til begrænsning af kuldioxid (CO2) "; 4685,1; 5477,0
"292508 Målrettet lempelse af PSO "; 0,0; 0,6
"29250810 Målrettet lempelse af PSO "; 0,0; 0,6
"45 Tilskud til erhverv "; 0,0; 0,6
"4531 Tilskud til erhverv "; 0,0; 0,6
"292509 Tilskud til biogas "; 2169,2; 2015,5
"29250910 Tilskud til biogas "; 2169,2; 2015,5
"13 Kontrolafgifter og gebyrer "; 0,0; 0,0
"1311 Indt. alle afgifter og gebyrer "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"45 Tilskud til erhverv "; 36,2; 0,0
"4500 Tilskud til erhverv "; 36,2; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 2133,0; 2015,5
"4600 Tilskud til anden virks. og invest.tilskud "; 2133,0; 0,0
"4651 Investeringstilskud "; 0,0; 2015,5
"292513 Tilskud til grøn ordning "; 0,0; -11,0
"29251310 Tilskud til grøn ordning "; 0,0; -11,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; -11,0
"4655 Ann. af inves.tilsagn/tilskud "; 0,0; -11,0
"292514 Udbetalinger til PSO-ordninger "; 0,0; 6,8
"29251405 Udbetalinger til PSO-ordninger "; 0,0; 9,8
"45 Tilskud til erhverv "; 0,0; 9,8
"4531 Tilskud til erhverv "; 0,0; 9,8
"29251415 PSO-tilskudsordningen (Grøn ordning) "; 0,0; -3,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; -3,1
"4651 Investeringstilskud "; 0,0; -3,1
"292515 Moms på VE-tilskud uden for udgiftsloft "; 926,1; 1092,3
"29251510 Moms på VE-tilskud uden for udgiftsloft "; 926,1; 1092,3
"45 Tilskud til erhverv "; 926,1; 1092,3
"4500 Tilskud til erhverv "; 926,1; 0,0
"4531 Tilskud til erhverv "; 0,0; 1092,3
"292517 Screen. og forundersøg. til udbud af havvind "; 93,7; 27,7
"29251710 Screen. og forundersøg. til udbud af havvind "; 0,0; -1,0
"22 Andre ordinære driftsomkostninger "; 0,0; -1,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; -1,0
"29251720 Screening og forundersøgelser "; 93,7; 28,7
"22 Andre ordinære driftsomkostninger "; 93,7; 28,7
"2200 Andre ordinære driftsomkostninger "; 93,7; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 28,7
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"292522 Tilskud vedrørende havvind "; 332,9; 897,4
"29252212 Anholt "; 343,8; 834,8
"45 Tilskud til erhverv "; 343,8; 834,8
"4500 Tilskud til erhverv "; 343,8; 0,0
"4531 Tilskud til erhverv "; 0,0; 834,8
"29252217 Kystmøller, forsøgsordning "; -10,9; 26,8
"45 Tilskud til erhverv "; -10,9; 26,8
"4500 Tilskud til erhverv "; -10,9; 0,0
"4531 Tilskud til erhverv "; 0,0; 26,8
"29252218 Kystnære møller "; 0,0; 35,8
"45 Tilskud til erhverv "; 0,0; 35,8
"4531 Tilskud til erhverv "; 0,0; 35,8
"292523 Tilskud vedrørende landvind "; 146,8; 457,9
"29252310 Landvind før 2005 "; 0,0; 0,1
"45 Tilskud til erhverv "; 0,0; 0,1
"4531 Tilskud til erhverv "; 0,0; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4651 Investeringstilskud "; 0,0; 0,0
"29252311 Landvind 2005-2007 "; 6,9; 4,9
"45 Tilskud til erhverv "; 6,9; 4,9
"4500 Tilskud til erhverv "; 6,9; 0,0
"4531 Tilskud til erhverv "; 0,0; 4,9
"29252313 Landvind 2014-2018 (februar) "; 0,0; 295,6
"45 Tilskud til erhverv "; 0,0; 295,6
"4531 Tilskud til erhverv "; 0,0; 295,6
"29252314 Husstandsmøller ekskl. puljer "; 54,8; 68,4
"45 Tilskud til erhverv "; 54,8; 68,4
"4500 Tilskud til erhverv "; 54,8; 0,0
"4531 Tilskud til erhverv "; 0,0; 68,4
"29252315 Husstandsmøllepuljer "; 1,9; 3,1
"45 Tilskud til erhverv "; 1,9; 3,1
"4500 Tilskud til erhverv "; 1,9; 0,0
"4531 Tilskud til erhverv "; 0,0; 3,1
"29252316 Særordning til forsøgsmøller "; 22,3; 7,3
"45 Tilskud til erhverv "; 22,3; 7,3
"4500 Tilskud til erhverv "; 22,3; 0,0
"4531 Tilskud til erhverv "; 0,0; 7,3
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4651 Investeringstilskud "; 0,0; 0,0
"29252317 Særordning: 6-mølleordningen "; 2,6; 1,5
"45 Tilskud til erhverv "; 2,6; 1,5
"4500 Tilskud til erhverv "; 2,6; 0,0
"4531 Tilskud til erhverv "; 0,0; 1,5
"29252318 Balancegodtgørelse for alle satser "; 58,3; 50,8
"45 Tilskud til erhverv "; 58,3; 50,8
"4500 Tilskud til erhverv "; 58,3; 0,0
"4531 Tilskud til erhverv "; 0,0; 50,8
"29252320 Landvind 2008-2013 "; 0,0; 26,2
"45 Tilskud til erhverv "; 0,0; 26,2
"4531 Tilskud til erhverv "; 0,0; 26,2
"292524 Tilskud vedrørende vind diverse "; 7,8; -33,2
"29252410 Udgifter vedrørende ubalancer "; 7,8; -0,5
"22 Andre ordinære driftsomkostninger "; 0,0; -0,5
"2270 Køb af tj.ydelser i øvrigt "; 0,0; -0,5
"45 Tilskud til erhverv "; 7,8; 0,0
"4500 Tilskud til erhverv "; 7,8; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"29252415 Kompensation for omkostninger til nettab "; 0,0; -0,1
"45 Tilskud til erhverv "; 0,0; -0,1
"4531 Tilskud til erhverv "; 0,0; -0,1
"29252420 Kompensation for omkostninger til nettilslut."; 0,0; -32,5
"45 Tilskud til erhverv "; 0,0; -32,5
"4531 Tilskud til erhverv "; 0,0; -32,5
"292525 Tilskud vedrørende solceller "; 33,0; 139,9
"29252510 Årsbaseret nettoafregning for solceller "; -12,8; -0,2
"45 Tilskud til erhverv "; -12,8; -0,2
"4500 Tilskud til erhverv "; -12,8; 0,0
"4531 Tilskud til erhverv "; 0,0; -0,2
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4651 Investeringstilskud "; 0,0; 0,0
"29252515 Overgangsordningerne med forhøjet pristillæg "; 35,9; 127,4
"26 Finansielle omkostninger "; 0,0; 0,1
"2690 Øvrige renteudgifter "; 0,0; 0,1
"45 Tilskud til erhverv "; 35,9; 127,4
"4500 Tilskud til erhverv "; 35,9; 0,0
"4531 Tilskud til erhverv "; 0,0; 127,4
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4651 Investeringstilskud "; 0,0; 0,0
"29252520 Solcellepuljen (2015-2016) "; 3,4; 7,0
"45 Tilskud til erhverv "; 3,4; 7,0
"4500 Tilskud til erhverv "; 3,4; 0,0
"4531 Tilskud til erhverv "; 0,0; 7,0
"29252525 Pilotudbud (Sol) "; 2,6; 3,1
"45 Tilskud til erhverv "; 2,6; 3,1
"4500 Tilskud til erhverv "; 2,6; 0,0
"4531 Tilskud til erhverv "; 0,0; 3,1
"29252530 Teknologispecifikt udbud for solcelleanlæg "; 3,9; 2,6
"45 Tilskud til erhverv "; 3,9; 2,6
"4500 Tilskud til erhverv "; 3,9; 0,0
"4531 Tilskud til erhverv "; 0,0; 2,6
"292526 Tilskud vedrørende biomasse "; 706,1; 557,1
"29252610 Biomasse (igangsatte projekter) "; 706,1; 557,1
"26 Finansielle omkostninger "; -48,8; 0,0
"2600 Finansielle omkostninger "; -48,8; 0,0
"45 Tilskud til erhverv "; 754,9; 557,1
"4500 Tilskud til erhverv "; 754,9; 0,0
"4531 Tilskud til erhverv "; 0,0; 557,1
"292527 Tilskud vedrørende biogas "; 255,5; 255,7
"29252710 Biogas og forgasningsgas til elproduktion "; 255,5; 255,7
"25 Finansielle indtægter "; 0,0; 0,0
"2590 Øvrige renteindtægter "; 0,0; 0,0
"45 Tilskud til erhverv "; 255,5; 255,7
"4500 Tilskud til erhverv "; 255,5; 0,0
"4531 Tilskud til erhverv "; 0,0; 255,7
"292528 Tilskud vedrørende teknologineutrale udbud "; 24,8; 18,6
"29252810 Teknologineutrale udbud (Energiaftale 2018) "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"29252815 Landvind udbud 2018-2019 "; 18,9; 14,2
"45 Tilskud til erhverv "; 18,9; 14,2
"4500 Tilskud til erhverv "; 18,9; 0,0
"4531 Tilskud til erhverv "; 0,0; 14,2
"29252820 Solceller udbud 2018-2019 "; 5,9; 4,3
"45 Tilskud til erhverv "; 5,9; 4,3
"4500 Tilskud til erhverv "; 5,9; 0,0
"4531 Tilskud til erhverv "; 0,0; 4,3
"292530 Tilskud vedrørende øvrige kategorier "; -35,8; 41,8
"29253010 Tab på debitorer "; 0,6; -0,2
"45 Tilskud til erhverv "; 0,6; 0,0
"4500 Tilskud til erhverv "; 0,6; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; -0,2
"4651 Investeringstilskud "; 0,0; -0,2
"29253020 60/40-ordningen blandet teknologi "; -36,9; 42,1
"45 Tilskud til erhverv "; -36,9; 42,1
"4500 Tilskud til erhverv "; -36,9; 0,0
"4531 Tilskud til erhverv "; 0,0; 42,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4651 Investeringstilskud "; 0,0; 0,0
"29253030 Garantiordningen "; 0,5; 0,0
"45 Tilskud til erhverv "; 0,5; 0,0
"4500 Tilskud til erhverv "; 0,5; 0,0
"292531 ELFORSK "; 25,0; 9,8
"29253110 Forskning og udvikling - ELFORSK "; 25,0; 9,8
"34 Øvrige overførselsindtægter "; 0,0; -0,1
"3410 Øvrige overførselsindtægter "; 0,0; -0,1
"43 Interne statslige overførselsudgifter "; 0,0; 0,2
"4310 Intern statslig overf.udgift "; 0,0; 0,2
"45 Tilskud til erhverv "; 25,0; 9,7
"4500 Tilskud til erhverv "; 25,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 11,9
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; -2,2
"2927 International miljøstøtte "; 19,6; 18,7
"292702 Klimastøtte til Arktis mv. "; 19,6; 18,7
"29270210 Klimastøtte til Arktis "; 19,6; 18,7
"22 Andre ordinære driftsomkostninger "; 1,2; 0,0
"2200 Andre ordinære driftsomkostninger "; 1,2; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 18,4; 18,7
"4100 Overførselsudgifter til EU og øvrige udland "; 18,4; 0,0
"4190 Udland i øvrigt "; 0,0; 19,2
"4195 Ann. af tilsagn/tilskud udland "; 0,0; -0,5
"293 Meteorologi "; 295,3; 305,3
"2931 Meteorologi "; 295,3; 305,3
"293101 Danmarks Meteorologiske Institut "; 228,9; 237,9
"29310110 Almindelig virksomhed "; 228,9; 238,4
"11 Salg af varer "; -13,4; -4,2
"1100 Salg af varer "; -13,4; 0,0
"1150 Husleje og boligindtægter "; 0,0; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; -4,2
"12 Internt st. salg af varer og tjenesteydelser "; -9,1; -9,1
"1200 Internt st. salg af varer og tjenesteydelser "; -9,1; 0,0
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; -7,2
"1212 Internt statsligt salg af varer og tjen.ydels "; 0,0; -1,9
"16 Husleje, leje af arealer,leasing "; 10,7; 12,2
"1600 Husleje, leje af arealer,leasing "; 10,7; 0,0
"1610 Husleje "; 0,0; 11,7
"1620 Udgifter vedrørende rettigheder "; 0,0; 0,4
"1630 Leje og leasing i øvrigt "; 0,0; 0,1
"17 Internt statsligt køb af varer og tjenester "; 0,0; 18,9
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 3,1
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 3,1
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 12,8
"18 Lønninger / personaleomkostninger "; 172,8; 194,3
"1800 Lønninger / personaleomkostninger "; 172,8; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 2,0
"1807 Fordelt.indirek. Lønomk. "; 0,0; -6,3
"1808 Intern fordelt. Lønomk. "; 0,0; 226,5
"1809 Modkont.1808 int.lønomk. "; 0,0; -260,6
"1811 Egentlig løn "; 0,0; 194,4
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 2,6
"1818 Egentlig løn, manuel "; 0,0; 0,0
"1828 Udb. lønref., manuel "; 0,0; 0,0
"1831 Overarbejde "; 0,0; 4,8
"1841 Merarbejde "; 0,0; 0,1
"1851 Løn og overarbejde "; 0,0; 3,0
"1856 Overarbejde (modkonto) "; 0,0; 0,0
"1871 Frivilling fratræd.ordning "; 0,0; 0,1
"1881 Pensionsbidrag "; 0,0; 32,3
"1887 Ref. Beskæftordningen "; 0,0; 0,0
"1888 Udlånte person ref.udl.pers "; 0,0; -0,3
"1889 Barselsfonden tilskud bslf. "; 0,0; -1,1
"1891 Øvr.komp.fravær pers. "; 0,0; -2,0
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -1,2
"20 Af- og nedskrivninger "; 32,8; 25,5
"2000 Af- og nedskrivninger "; 32,8; 0,0
"2010 Neutral. af donati.afskriv. "; 0,0; -3,5
"2030 Afskrivninger alle aktiver "; 0,0; 28,9
"21 Andre driftsindtægter "; -6,7; -10,1
"2100 Andre driftsindtægter "; -6,7; 0,0
"2110 Øvrige indtægter "; 0,0; -3,6
"2140 Refusion vedr. anlæg "; 0,0; -6,5
"2190 Gevinst ved afh. af anlæg "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 101,7; 66,9
"2200 Andre ordinære driftsomkostninger "; 101,7; 0,0
"2205 Hensættelser - andet "; 0,0; -1,0
"2207 Fordel. Indr.øvr.omkost. "; 0,0; -6,6
"2208 Intern fordel.øvr. omkost. "; 0,0; 45,1
"2209 Modkonto 2208 int.omk. "; 0,0; -45,9
"2210 Rejser og befordring "; 0,0; 6,8
"2220 Repræsentation "; 0,0; 1,1
"2230 Rep. og vedligeholdelse "; 0,0; 5,5
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 2,0
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2237 Kantinetilskud "; 0,0; 1,1
"2238 AER - tilskud/refusion "; 0,0; 0,0
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 4,7
"2260 Køb af IT-varer til forbrug "; 0,0; 3,5
"2265 Køb af IT-tjenesteydelser "; 0,0; 17,7
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 27,5
"2280 Køb øvrige varer til forbrug "; 0,0; 5,4
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 0,0
"26 Finansielle omkostninger "; 5,2; 7,4
"2600 Finansielle omkostninger "; 5,2; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 7,4
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"30 Skatter og afgifter "; 0,0; 0,0
"3097 Øvr. oblig. bidrag, bøder mv. "; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -2,5; -2,7
"3100 Overførselsindtægter fra EU "; -2,5; 0,0
"3152 EU´s genopretningsfacilitet "; 0,0; -2,4
"3190 Udland i øvrigt "; 0,0; -0,3
"33 Interne statslige overførselsindtægter "; -49,7; -48,0
"3300 Interne statslige overførselsindtægter "; -49,7; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; -48,0
"34 Øvrige overførselsindtægter "; -12,9; -12,9
"3400 Øvrige overførselsindtægter "; -12,9; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -12,9
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,1
"4140 Andre internationale org. "; 0,0; 0,1
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"44 Tilskud til personer "; 0,0; 0,1
"4424 Understøt.supp.ydl.overf.pers. "; 0,0; 0,1
"29310120 ICAO-aktiviteter i Grønland "; 0,0; 0,6
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -21,5
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"1212 Internt statsligt salg af varer og tjen.ydels "; 0,0; -21,5
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 0,0
"20 Af- og nedskrivninger "; 1,9; 1,4
"2000 Af- og nedskrivninger "; 1,9; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 1,4
"21 Andre driftsindtægter "; -21,0; 0,0
"2100 Andre driftsindtægter "; -21,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 19,1; 20,5
"2200 Andre ordinære driftsomkostninger "; 19,1; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,3
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 20,2
"26 Finansielle omkostninger "; 0,0; 0,3
"2620 Renteudgifter SKB FF4 "; 0,0; 0,3
"29310190 Indtægtsdækket virksomhed "; 0,0; -1,1
"11 Salg af varer "; -6,4; -8,4
"1100 Salg af varer "; -6,4; 0,0
"1110 Salg af varer og tj. kommuner "; 0,0; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; -8,4
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -0,3
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; -0,3
"1212 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"15 Vareforbrug af lagre "; 0,0; 0,7
"1515 Forbrug af lagervarer, andet "; 0,0; 0,7
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
